altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1840.0,2015/2016,Automática,113990.0,SUV,Flex,4695.0,,Prata,Suspensão,2800.0,140.571,1815.0,Mitsubishi,3.5,Mitsubishi Pajero,7.0,2005.0,205.0,90.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/pajero/2016/3-5-v6-hpe-4wd-aut-flex/detalhes/11547554?page=detail&sort=0,
1786.0,2020/2021,Manual,149990.0,Picapes,Diesel,5361.0,,Prata,Suspensão,3096.0,72.968,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2028.0,,76.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/s10-cabine-dupla/2021/s10-2-8-ctdi-ls-4wd-cabine-dupla/detalhes/11582129?page=detail&sort=0,
1568.0,2020/2021,Automática,116990.0,SUV,Flex,4199.0,,Preto,Elétrica,2651.0,82.911,1760.0,Volkswagen,250.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/t-cross/2021/1-4-tsi-highline-aut-flex/detalhes/11621677?page=detail&sort=0,198.0
1429.0,2013/2014,Automática,98990.0,Sedan,Flex,4624.0,,Preto,Suspensão,2810.0,172.75,1811.0,BMW,2.0,BMW Série 3,5.0,1495.0,480.0,63.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/bmw/serie-3/2014/320i-2-0-activeflex/detalhes/11588912?page=detail&sort=0,
1528.0,2019/2020,Automática,64990.0,Hatch,Flex,3827.0,11.7,Preto,Suspensão,2450.0,35.194,1675.0,Nissan,1.6,Nissan March,5.0,999.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/nissan/march/2020/1-6-16v-sl-cvt-flex/detalhes/11596450?page=detail&sort=0,
1475.0,2022/2023,Manual,59990.0,Hatch,Flex,3892.0,13.3,Branco,Hidráulica,2467.0,22.6,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2023/1-0-12v-flex/detalhes/11631272?page=detail&sort=0,162.0
1757.0,2022/2022,Automática,118990.0,,Flex,4266.0,,Cinza,Elétrica,2566.0,30.0,1493.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/nivus/2022/highline-1-0-turbo-flex-aut/detalhes/11631195?page=detail&sort=0,184.0
1433.0,2019/2020,Automática,119990.0,Sedan,Flex,4637.0,10.5,Azul,Suspensão,2700.0,79.575,1799.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/honda/civic/2020/exl-2-0-i-vtec-cvt/detalhes/11632164?page=detail&sort=0,13.0
1658.0,2020/2020,Automática,80000.0,SUV,Flex,4232.0,9.5,Prata,Suspensão,2570.0,65.0,1798.0,Jeep,1.7,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/jeep/renegade/2020/sport-1-8-4x2-aut-flex/detalhes/11631779?page=detail&sort=0,180.0
1445.0,2001/2001,Manual,0.0,Hatch,Gasolina,3644.0,,Preto,Suspensão,2361.0,25.0,1548.0,Fiat,1.0,Fiat Uno Mille,5.0,840.0,290.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/uno-mille/2001/smart-1-0-ie/detalhes/8522746?page=detail&sort=0,
1730.0,2022/2022,Automática,121970.0,Picapes,Flex,4945.0,9.7,Prata,Elétrica,2990.0,50.474,1845.0,Fiat,1.3,Fiat Toro,5.0,1660.0,937.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/toro/2022/freedom-1-3-turbo-flex-aut/detalhes/11593924?page=detail&sort=0,199.0
1470.0,2020/2021,Manual,59350.0,Hatch,Flex,3940.0,13.3,Branco,Elétrica,2530.0,47.114,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2021/sense-1-0/detalhes/11627550?page=detail&sort=0,161.0
1470.0,2020/2021,Manual,60530.0,Hatch,Flex,3940.0,13.3,Branco,Elétrica,2530.0,24.045,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2021/sense-1-0/detalhes/11594190?page=detail&sort=0,161.0
1480.0,2021/2021,Manual,49670.0,Hatch,Flex,3820.0,,Prata,Hidráulica,2376.0,54.063,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/uno/2021/attractive-1-0/detalhes/11576420?page=detail&sort=0,153.0
,2021/2022,Manual,51490.0,Hatch,Flex,0.0,,Branco,Suspensão,,60.75,,Fiat,,Fiat Mobi,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/mobi/2022/like-1-0/detalhes/11576389?page=detail&sort=0,
1455.0,2021/2022,Automática,139480.0,Sedan,Flex,4630.0,,Cinza,Suspensão,2700.0,59.929,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2022/xei-2-0-flex-16v-aut/detalhes/11544285?page=detail&sort=0,
,2022/2022,Automática,110060.0,SUV,Flex,0.0,,Cinza,Suspensão,,32.291,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/jeep/renegade/2022/longitude-t270-1-3-turbo-4x2/detalhes/11576442?page=detail&sort=0,
,2022/2022,Automática,108970.0,SUV,Flex,0.0,,Cinza,Suspensão,,43.225,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/jeep/renegade/2022/longitude-t270-1-3-turbo-4x2/detalhes/11576403?page=detail&sort=0,
,2022/2022,Automática,108970.0,SUV,Flex,0.0,,Cinza,Suspensão,,47.825,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/jeep/renegade/2022/longitude-t270-1-3-turbo-4x2/detalhes/11608399?page=detail&sort=0,
1508.0,2022/2022,Manual,73240.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,48.277,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/cronos/2022/drive-1-3/detalhes/11600687?page=detail&sort=0,183.0
1464.0,2022/2023,Manual,59880.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,57.55,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/11576638?page=detail&sort=0,162.0
1453.0,2022/2023,Manual,64490.0,Hatch,Flex,4055.0,14.7,Prata,Elétrica,2538.0,52.416,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2023/like-1-0-flex/detalhes/11123558?page=detail&sort=0,
1464.0,2022/2023,Manual,58990.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,60.548,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/11591938?page=detail&sort=0,162.0
1453.0,2022/2023,Manual,64490.0,Hatch,Flex,4055.0,14.7,Branco,Elétrica,2538.0,52.062,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2023/like-1-0-flex/detalhes/9631029?page=detail&sort=0,
,2022/2023,Manual,79970.0,Picapes,Flex,0.0,,Branco,Suspensão,,32.075,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2023/endurance-1-4-cs/detalhes/11608854?page=detail&sort=0,
1470.0,2022/2023,Automática,85520.0,Hatch,Flex,4015.0,13.4,Prata,Elétrica,2530.0,54.39,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2023/comfort-1-0-flex/detalhes/11576559?page=detail&sort=0,158.0
1453.0,2022/2023,Manual,64490.0,Hatch,Flex,4055.0,14.7,Prata,Elétrica,2538.0,58.801,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2023/like-1-0-flex/detalhes/11544247?page=detail&sort=0,
1453.0,2022/2023,Manual,64490.0,Hatch,Flex,4055.0,14.7,Prata,Elétrica,2538.0,59.107,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2023/like-1-0-flex/detalhes/11590126?page=detail&sort=0,
,2022/2023,Manual,56500.0,Hatch,Flex,0.0,,Branco,Suspensão,,46.839,,Fiat,,Fiat Mobi,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/mobi/2023/like-1-0/detalhes/11576562?page=detail&sort=0,
,2022/2023,Automática,111630.0,SUV,Flex,0.0,,Prata,Suspensão,,60.238,,Volkswagen,,Volkswagen T-Cross,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/t-cross/2023/1-0-200-tsi-12v-flex/detalhes/11636818?page=detail&sort=0,
1453.0,2022/2023,Manual,64490.0,Hatch,Flex,4055.0,14.7,Branco,Elétrica,2538.0,52.488,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2023/like-1-0-flex/detalhes/11577293?page=detail&sort=0,
1570.0,2021/2022,Manual,58900.0,Sedan,Flex,4350.0,,Branco,Eletro,2635.0,88.0,1730.0,Renault,1.0,Renault Logan,5.0,1019.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/logan/2022/life-1-0-12v-sce-flex/detalhes/10911764?page=detail&sort=0,162.0
1534.0,2010/2010,Manual,0.0,Sedan,Flex,4247.0,,Prata,Suspensão,2630.0,1.0,1740.0,Renault,1.6,Renault Logan,5.0,1080.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/logan/2010/expression-1-6-8v-hi-torque-flex/detalhes/8238779?page=detail&sort=0,173.0
1484.0,2016/2016,Manual,0.0,Hatch,Flex,3930.0,,Vermelho,Suspensão,2528.0,1.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2016/1-0-ls-spe-4/detalhes/8238657?page=detail&sort=0,
1570.0,2023/2023,Manual,68900.0,Sedan,Flex,4350.0,,Branco,Eletro,2635.0,66.0,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/logan/2023/zen-1-0-12v-sce-flex/detalhes/9748060?page=detail&sort=0,162.0
1470.0,2016/2017,Manual,0.0,Hatch,Flex,3920.0,12.5,Branco,Hidráulica,2500.0,68.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2017/1-0-comfort-flex/detalhes/5347663?page=detail&sort=0,158.0
1470.0,2021/2022,Manual,64900.0,Hatch,Flex,3940.0,13.1,Prata,Elétrica,2530.0,40.14,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2022/vision-1-0/detalhes/11623293?page=detail&sort=0,161.0
1529.0,2017/2017,Manual,39000.0,Sedan,Flex,4349.0,11.9,Prata,Suspensão,2635.0,65.0,1733.0,Renault,1.0,Renault Logan,5.0,1028.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/logan/2017/authentique-1-0-16v-flex/detalhes/10880784?page=detail&sort=0,160.0
1474.0,2019/2020,Manual,48900.0,Hatch,Flex,3892.0,13.3,Cinza,Suspensão,2467.0,72.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,976.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2020/1-0-12v-flex/detalhes/9748068?page=detail&sort=0,168.0
,2021/2021,Manual,74000.0,Picapes,Flex,,,Branco,Hidráulica,,49.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2021/endurance-1-4-cs-flex/detalhes/10880809?page=detail&sort=0,
1810.0,2005/2006,Automática,105000.0,Picapes,Flex,5255.0,,Prata,Suspensão,3085.0,225.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1840.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/hilux-cabine-dupla/2006/hilux-srv-4x4-3-0-cab-dupla-aut/detalhes/8078200?page=detail&sort=0,
1506.0,2014/2015,Automática,0.0,Sedan,Flex,4290.0,,Branco,Suspensão,2511.0,77.0,1700.0,Fiat,1.6,Fiat Grand Siena,5.0,1080.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/grand-siena/2015/essence-1-6-16v-dualogic-flex/detalhes/5347629?page=detail&sort=0,190.0
1850.0,2014/2014,Automática,140000.0,SUV,Diesel,4705.0,,Prata,Suspensão,2750.0,165.0,1840.0,Toyota,3.0,Toyota Hilux SW4,5.0,2020.0,900.0,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/hilux-sw4/2014/3-0-tdi-4x4-srv-5l/detalhes/10881512?page=detail&sort=0,
1590.0,2018/2018,CVT,78000.0,SUV,Flex,4295.0,,Cinza,Suspensão,2610.0,82.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/nissan/kicks/2018/1-6-sv-cvt-flex/detalhes/10881542?page=detail&sort=0,
1476.0,2020/2020,Manual,65000.0,Hatch,Flex,4163.0,11.2,Branco,Elétrica,2551.0,68.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2020/lt-1-0-flex/detalhes/10881661?page=detail&sort=0,16.0
1470.0,2019/2019,Manual,51000.0,Hatch,Flex,3920.0,12.5,Prata,Elétrica,2500.0,68.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2019/1-0-unique-flex/detalhes/10881709?page=detail&sort=0,158.0
1476.0,2023/2023,Automática,98000.0,Hatch,Flex,4163.0,,Vermelho,Elétrica,2551.0,27.0,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1085.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2023/premier-1-0-turbo-aut/detalhes/10919597?page=detail&sort=0,185.0
,2021/2021,Manual,79000.0,Picapes,Flex,,,Branco,Hidráulica,,65.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2021/endurance-1-4-cs-flex/detalhes/10919857?page=detail&sort=0,
1639.0,2013/2013,Manual,39000.0,SW & Perua,Flex,4082.0,,Vermelho,Suspensão,2469.0,88.0,1689.0,Volkswagen,1.6,Volkswagen CrossFox,5.0,1130.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/crossfox/2013/1-6-vht-flex/detalhes/10920363?page=detail&sort=0,173.0
1467.0,2018/2018,Manual,55000.0,Hatch,Gasolina,3897.0,12.9,Branco,Suspensão,2466.0,28.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2018/1-0-mpi-trendline-12v-5p-flex/detalhes/11309287?page=detail&sort=0,168.0
1477.0,2018/2018,Manual,59900.0,Sedan,Flex,4275.0,,Branco,Suspensão,2528.0,8.224,1705.0,Chevrolet,1.0,Chevrolet Prisma,5.0,1028.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/prisma/2018/1-0-joy-spe-4/detalhes/8936616?page=detail&sort=0,
1655.0,2022/2022,Automática,118900.0,SUV,Flex,4410.0,,Preto,Elétrica,2640.0,23.0,1820.0,Hyundai,2.0,Hyundai ix35,5.0,1500.0,465.0,58.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/ix35/2022/2-0-gl-2wd-aut-flex/detalhes/10908833?page=detail&sort=0,
1476.0,2022/2022,Automática,89900.0,Hatch,Flex,4163.0,,Branco,Elétrica,2551.0,49.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2022/premier-1-0-turbo-flex-aut/detalhes/10991641?page=detail&sort=0,
,2010/2011,Automática,59900.0,Sedan,Flex,0.0,,Preto,Suspensão,,167.274,,Mercedes-Benz,,Mercedes-Benz Classe C,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mercedes-benz/classe-c/2011/c-180-classic-1-8/detalhes/11461392?page=detail&sort=0,
1528.0,2011/2012,Manual,36900.0,Hatch,Flex,3780.0,,Preto,Suspensão,2450.0,78.521,1665.0,Nissan,1.0,Nissan March,5.0,938.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/nissan/march/2012/1-0-16v-s-flex/detalhes/11491173?page=detail&sort=0,167.0
1608.0,2021/2022,Manual,77900.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,58.617,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2022/endurance-1-4-cs/detalhes/11593754?page=detail&sort=0,157.0
1577.0,2023/2024,Automática,149900.0,Picapes,Flex,4448.0,12.1,Branco,Elétrica,2737.0,300.0,1732.0,Fiat,1.0,Fiat Strada,5.0,1253.0,844.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2024/ultra-1-0-turbo/detalhes/11623310?page=detail&sort=0,180.0
1474.0,2019/2019,Manual,54990.0,Hatch,Flex,3930.0,12.9,Branco,Elétrica,2528.0,55.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/5105185?page=detail&sort=0,
1474.0,2019/2019,Manual,55900.0,Hatch,Flex,3930.0,12.9,Branco,Elétrica,2528.0,82.12,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/5204329?page=detail&sort=0,
1529.0,2019/2019,Manual,49990.0,Sedan,Flex,4349.0,,Preto,Eletro,2635.0,66.0,1733.0,Renault,1.6,Renault Logan,5.0,1062.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/logan/2019/expression-1-6-16v-sce-flex/detalhes/8884485?page=detail&sort=0,184.0
1464.0,2014/2015,Manual,38900.0,Hatch,Flex,3895.0,,Prata,Suspensão,2465.0,82.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,919.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2015/1-0-tec-city-flex-2p/detalhes/9844083?page=detail&sort=0,163.0
1485.0,2018/2019,CVT,105900.0,Sedan,Flex,4620.0,10.6,Marrom,Suspensão,2700.0,71.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2019/2-0-xei-multi-drive-s-flex/detalhes/8673711?page=detail&sort=0,
1470.0,2018/2018,CVT,64900.0,Sedan,Flex,4230.0,,Marrom,Suspensão,2500.0,90.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1086.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20s/2018/1-6-comfort-style-aut-flex/detalhes/9577015?page=detail&sort=0,187.0
1563.0,2019/2019,Automática,79900.0,SUV,Flex,4170.0,10.4,Branco,Elétrica,2600.0,81.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1214.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/citroen/c4-cactus/2019/1-6-thp-shine-pack-aut-flex/detalhes/10830730?page=detail&sort=0,212.0
1635.0,2019/2019,Automática,89900.0,SUV,Flex,4270.0,,Prata,Elétrica,2590.0,80.0,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/creta/2019/2-0-sport-aut-flex/detalhes/10908737?page=detail&sort=0,10.0
1467.0,2018/2019,Manual,49000.0,Hatch,Flex,3897.0,12.9,Prata,Suspensão,2466.0,1.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/volkswagen/gol/2019/1-0-12v-flex/detalhes/9704257?page=detail&sort=0,168.0
1472.0,2019/2019,Manual,46900.0,Hatch,Flex,3975.0,15.1,Branco,Suspensão,2541.0,84.0,1702.0,Peugeot,1.2,Peugeot 208,5.0,1046.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/peugeot/208/2019/active-1-2-12v-flex/detalhes/8065804?page=detail&sort=0,171.0
1476.0,2020/2020,Automática,86900.0,Hatch,Flex,4163.0,11.2,Laranja,Suspensão,2551.0,56.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2020/premier-1-0-turbo-flex-aut/detalhes/9490210?page=detail&sort=0,16.0
1580.0,2017/2018,Manual,64000.0,Picapes,Gasolina,4438.0,,Branco,Suspensão,2718.0,71.0,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2018/hard-working-1-4-flex-cabine-dupla/detalhes/11309288?page=detail&sort=0,163.0
1463.0,2016/2017,Manual,40000.0,Hatch,Gasolina,3895.0,10.3,Vermelho,Suspensão,2465.0,64.0,1649.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2017/1-0-mpi-trendline-flex-2p/detalhes/11309289?page=detail&sort=0,168.0
1543.0,2014/2014,Manual,39000.0,Hatch,Gasolina,3823.0,,Branco,Suspensão,2465.0,80.0,1641.0,Volkswagen,1.0,Volkswagen Fox,5.0,1009.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/fox/2014/1-0-tec-flex-4p/detalhes/11309291?page=detail&sort=0,158.0
1580.0,2018/2018,Manual,75990.0,Picapes,Etanol,4438.0,,Vermelho,Suspensão,2718.0,137.0,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2018/hard-working-1-4-flex-cabine-dupla/detalhes/11504708?page=detail&sort=0,163.0
1693.0,2022/2023,Manual,92900.0,SUV,Flex,4376.0,11.6,Branco,Elétrica,2673.0,47.007,1832.0,Renault,1.6,Renault Duster,5.0,1255.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/duster/2023/zen-1-6-16v-flex/detalhes/11461432?page=detail&sort=0,
1599.0,2017/2018,CVT,81990.0,Hatch,Flex,4000.0,,Vermelho,Suspensão,2555.0,90.0,1734.0,Honda,1.5,Honda WR-V,5.0,1130.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/honda/wr-v/2018/exl-1-5-flexone-cvt-flex/detalhes/8518462?page=detail&sort=0,
1484.0,2014/2015,Manual,49900.0,Hatch,Flex,3930.0,,Vermelho,Suspensão,2528.0,85.295,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1018.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2015/1-4-lt-spe-4/detalhes/11461404?page=detail&sort=0,
1552.0,2014/2015,Manual,47990.0,Hatch,Flex,3868.0,10.4,Branco,Suspensão,2467.0,79.5,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1061.0,270.0,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/fox/2015/trendline-1-6-msi-flex/detalhes/8518472?page=detail&sort=0,181.0
1411.0,2013/2014,Manual,35990.0,Hatch,Flex,3931.0,,Branco,Suspensão,2470.0,82.5,1651.0,Volkswagen,1.0,Volkswagen Gol,5.0,895.0,285.0,51.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2014/1-0-mi-total-flex-8v-4p/detalhes/8518465?page=detail&sort=0,166.0
1461.0,2020/2020,Manual,85000.0,Hatch,Flex,4053.0,,Branco,Suspensão,2548.0,42.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/polo/2020/1-0-200-tsi-comfortline-aut-flex/detalhes/8950186?page=detail&sort=0,187.0
1835.0,2020/2020,Automática,273990.0,SUV,Flex,4795.0,,Branco,Suspensão,2745.0,69.5,1855.0,Toyota,2.8,Toyota SW4,7.0,2130.0,590.0,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/sw4/2020/2-8-tdi-srx-7l-4x4-aut-diesel/detalhes/9330120?page=detail&sort=0,
1850.0,2015/2015,Automática,164990.0,SUV,Flex,4705.0,,Branco,Suspensão,2750.0,201.0,1840.0,Toyota,3.0,Toyota SW4,7.0,2020.0,900.0,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/sw4/2015/hilux-3-0-tdi-4x4-srv-7l/detalhes/9801230?page=detail&sort=0,
1485.0,2017/2018,CVT,99990.0,Sedan,Flex,4620.0,10.6,Branco,Suspensão,2700.0,97.5,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2018/2-0-xei-multi-drive-s-flex/detalhes/9330121?page=detail&sort=0,
1417.0,2014/2015,Manual,37990.0,Hatch,Flex,3811.0,14.3,Preto,Suspensão,2472.0,40.9,1640.0,Renault,1.0,Renault Clio,5.0,913.0,255.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/clio/2015/expression-1-0-16v-flex/detalhes/9801231?page=detail&sort=0,167.0
