altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1503.0,2020/2020,Manual,58900.0,Hatch,Flex,3998.0,,Branco,Elétrica,2521.0,999.999,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/11444976?page=detail&sort=0,157.0
1508.0,2013/2014,Manual,45900.0,Hatch,Gasolina,3875.0,,Branco,Suspensão,2420.0,80.0,1704.0,Fiat,1.6,Fiat Palio,5.0,1090.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/palio/2014/sporting-1-6-16v-flex/detalhes/11445021?page=detail&sort=0,191.0
,2021/2021,Manual,59900.0,Sedan,Flex,0.0,,Branco,Suspensão,,46.802,,Fiat,,Fiat Grand Siena,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/grand-siena/2021/ev-attractive-1-0-flex/detalhes/11445041?page=detail&sort=0,
,2020/2021,Automática,179900.0,SUV,Diesel,0.0,,Prata,Suspensão,,21.5,,Jeep,,Jeep Compass,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2021/2-0-4x4-dies-16v-aut-d/detalhes/11445060?page=detail&sort=0,
,2019/2020,Automática,74900.0,SUV,Flex,0.0,,Prata,Suspensão,,49.964,,Peugeot,,Peugeot 2008,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/peugeot/2008/2020/allure-pack-1-6-16v-aut-flex/detalhes/11445161?page=detail&sort=0,
1780.0,2009/2010,Automática,88900.0,Picapes,Diesel,5070.0,,Vermelho,Suspensão,3000.0,184.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1945.0,,75.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/mitsubishi/l200-triton-sport/2010/l-200-triton-hpe-4x4-3-2-aut-cab-dupla/detalhes/11454837?page=detail&sort=0,
1535.0,2016/2016,Automática,61990.0,Monovolume,Flex,3998.0,12.3,Prata,Suspensão,2530.0,112.312,1694.0,Honda,1.5,Honda Fit,5.0,1080.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/fit/2016/1-5-16v-lx-cvt-flex/detalhes/11454501?page=detail&sort=0,
1469.0,2016/2016,Automática,61990.0,Sedan,Flex,4538.0,9.7,Branco,Suspensão,2648.0,113.736,1823.0,Ford,2.0,Ford Focus Sedan,5.0,1414.0,421.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/focus-sedan/2016/titanium-2-0-powershift/detalhes/11454565?page=detail&sort=0,204.0
1697.0,2010/2011,Manual,29990.0,Monovolume,Flex,4279.0,,Preto,Suspensão,2540.0,114.0,1723.0,Citroën,1.6,Citroën Aircross,5.0,1387.0,403.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/aircross/2011/glx-1-6-16v-flex/detalhes/9010918?page=detail&sort=0,
1834.0,2021/2022,Automática,199900.0,Picapes,Diesel,5254.0,,Branco,Elétrica,3097.0,90.077,1944.0,Volkswagen,3.0,Volkswagen Amarok,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/amarok/2022/highline-3-0-cd-4x4-tdi-aut/detalhes/10849309?page=detail&sort=0,
1619.0,2019/2019,Automática,78900.0,SUV,Flex,4329.0,8.8,Branco,Suspensão,2673.0,90.0,1813.0,Renault,2.0,Renault Captur,5.0,1352.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/captur/2019/intense-2-0-16v-aut-flex/detalhes/11523554?page=detail&sort=0,174.0
1705.0,2018/2018,Manual,79900.0,SUV,Gasolina,3645.0,,Laranja,Suspensão,2250.0,79.0,1600.0,Suzuki,1.3,Suzuki Jimny,4.0,1090.0,113.0,40.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/suzuki/jimny/2018/1-3-4wd-4all/detalhes/10881479?page=detail&sort=0,
1735.0,2020/2020,Automática,94900.0,Picapes,Flex,4915.0,9.6,Branco,Suspensão,2990.0,44.043,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/toro/2020/freedom-1-8-at6-4x2-flex/detalhes/11517754?page=detail&sort=0,172.0
1503.0,2022/2023,Manual,69150.0,Hatch,Flex,3998.0,14.1,Branco,Elétrica,2521.0,50.644,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2023/drive-1-0-flex/detalhes/11570695?page=detail&sort=0,157.0
1795.0,2022/2023,Manual,160060.0,Picapes,Diesel,5300.0,,Branco,Hidráulica,3000.0,50.37,1820.0,Mitsubishi,2.4,Mitsubishi L200 Triton Sport,5.0,1055.0,1046.0,76.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/mitsubishi/l200-triton-sport/2023/gls-2-4/detalhes/11570842?page=detail&sort=0,
1608.0,2022/2023,Manual,78360.0,Picapes,Flex,4474.0,,Branco,Hidráulica,2737.0,45.069,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2023/endurance-1-4-cabine-plus-flex/detalhes/11584970?page=detail&sort=0,
1702.0,2022/2023,Automática,115500.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,39.983,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/11600233?page=detail&sort=0,208.0
1474.0,2021/2022,Manual,49900.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,43.6,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/11600739?page=detail&sort=0,152.0
1835.0,2023/2023,Automática,333990.0,SUV,Diesel,4795.0,,Branco,Suspensão,2745.0,0.0,1855.0,Toyota,2.8,Toyota SW4,7.0,2130.0,590.0,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/sw4/2023/srx-2-8-turbodiesel-7l-4x4-aut/detalhes/11602769?page=detail&sort=0,
1577.0,2022/2023,Automática,96050.0,SUV,Flex,4099.0,,Prata,Elétrica,2532.0,41.376,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/11618104?page=detail&sort=0,189.0
1650.0,2020/2021,Automática,144900.0,SUV,Diesel,4416.0,,Marrom,Elétrica,2636.0,43.385,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2021/2-0-tdi-limited-4x4-aut/detalhes/11611628?page=detail&sort=0,
1506.0,2013/2013,Manual,38980.0,Sedan,Flex,4290.0,,Vermelho,Suspensão,2510.0,10.0,1675.0,Fiat,1.6,Fiat Grand Siena,5.0,1080.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/fiat/grand-siena/2013/essence-1-6-16v-flex/detalhes/11622507?page=detail&sort=0,190.0
1521.0,2018/2019,Manual,72900.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,70.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1025.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/saveiro/2019/robust-1-6-msi-cs-flex/detalhes/11174703?page=detail&sort=0,174.0
1590.0,2020/2020,Manual,63900.0,Picapes,Flex,4438.0,,Branco,Suspensão,2718.0,56.0,1664.0,Fiat,1.4,Fiat Strada,2.0,1084.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2020/hard-working-1-4-flex-cabine-simples/detalhes/11174711?page=detail&sort=0,163.0
