altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1534.0,2021/2022,Automática,77990.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,40.918,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/9783000?page=detail&sort=0,185.0
1706.0,2022/2022,Automática,140990.0,SUV,Flex,4268.0,9.1,Cinza,Elétrica,2570.0,20.0,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,385.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2022/serie-s-t270-4x4-at9/detalhes/7779257?page=detail&sort=0,200.0
,2017/2017,Manual,62900.0,SUV,Flex,,,Branco,Suspensão,,69.56,,Ford,,Ford EcoSport,5.0,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ecosport/2017/ecosport-freestyle-1-6-16v-flex/detalhes/11292227?page=detail&sort=0,
1576.0,2008/2008,Manual,27990.0,SW & Perua,Flex,4180.0,,Prata,Suspensão,2464.0,220.0,1660.0,Volkswagen,1.6,Volkswagen SpaceFox,5.0,,430.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/spacefox/2008/comfortline-1-6-8v-flex/detalhes/8631343?page=detail&sort=0,
1576.0,2023/2024,Automática,102890.0,SUV,Flex,4099.0,10.4,Cinza,Elétrica,2532.0,0.0,1774.0,Fiat,1.3,Fiat Pulse,5.0,1187.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/pulse/2024/drive-1-3-aut/detalhes/9421227?page=detail&sort=0,177.0
1472.0,2016/2016,Manual,41990.0,Hatch,Flex,3966.0,,Prata,Suspensão,2541.0,92.0,1702.0,Peugeot,1.4,Peugeot 208,5.0,1076.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/peugeot/208/2016/active-pack-1-5-8v-flex/detalhes/11534580?page=detail&sort=0,177.0
1507.0,2020/2021,Manual,58990.0,Sedan,Flex,4290.0,11.2,Branco,Hidráulica,2511.0,36.119,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/grand-siena/2021/attractive-1-0-flex/detalhes/9012257?page=detail&sort=0,
1689.0,2020/2020,Automática,85900.0,Monovolume,Flex,4415.0,,Prata,Suspensão,2620.0,74.0,1764.0,Chevrolet,1.8,Chevrolet Spin,7.0,1293.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/spin/2020/activ-7s-1-8-flex-aut/detalhes/11201661?page=detail&sort=0,12.0
1470.0,2014/2015,Manual,45990.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,128.0,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1014.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20s/2015/1-0-comfort-style-flex/detalhes/10849612?page=detail&sort=0,157.0
1455.0,2019/2020,Automática,117800.0,Sedan,Flex,4630.0,10.6,Preto,Suspensão,2700.0,73.344,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/corolla/2020/2-0-xei-multi-drive-s-flex/detalhes/10779801?page=detail&sort=0,
1497.0,2016/2016,Manual,46900.0,Picapes,Flex,4493.0,10.7,Vermelho,Suspensão,2750.0,111.111,1708.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1028.0,,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/saveiro/2016/1-6-startline-cs-flex/detalhes/8947310?page=detail&sort=0,174.0
1502.0,2019/2020,Manual,50900.0,Hatch,Flex,3566.0,12.7,Prata,Hidráulica,2305.0,28.365,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/mobi/2020/like-1-0/detalhes/6492137?page=detail&sort=0,154.0
1786.0,2017/2018,Automática,152000.0,Picapes,Diesel,5361.0,,Branco,Suspensão,3096.0,113.0,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2016.0,,76.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/s10-cabine-dupla/2018/s10-2-8-ctdi-lt-4wd-cabine-dupla-aut/detalhes/2952607?page=detail&sort=0,
1433.0,2016/2017,Automática,101900.0,Sedan,Flex,4637.0,10.6,Prata,Suspensão,2700.0,40.042,2076.0,Honda,2.0,Honda Civic,5.0,1290.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/civic/2017/ex-2-0-i-vtec-cvt/detalhes/7673156?page=detail&sort=0,
1433.0,2016/2017,Automática,101900.0,Sedan,Flex,4637.0,10.6,Prata,Suspensão,2700.0,42.042,2076.0,Honda,2.0,Honda Civic,5.0,1290.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/civic/2017/ex-2-0-i-vtec-cvt/detalhes/7796697?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7153098?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7614662?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7796698?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7614663?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7614664?page=detail&sort=0,
1619.0,2020/2021,Automática,97900.0,SUV,Flex,4329.0,10.5,Vermelho,Eletro,2673.0,30.618,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2021/life-1-6-16v-sce-cvt-flex/detalhes/7796699?page=detail&sort=0,
1780.0,2010/2010,Manual,94900.0,Picapes,Flex,5070.0,,Preto,Suspensão,3000.0,1.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1935.0,,75.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/l200-triton-sport/2010/l-200-triton-hpe-4x4-3-2-cab-dupla/detalhes/8314186?page=detail&sort=0,
,2020/2020,Manual,95000.0,SUV,Flex,0.0,,Preto,Suspensão,,1.0,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2020/trailhawk-t270-1-3-turbo-4x4/detalhes/8314115?page=detail&sort=0,
1570.0,2022/2022,Manual,58900.0,Sedan,Flex,4350.0,,Prata,Eletro,2635.0,56.0,1730.0,Renault,1.0,Renault Logan,5.0,1019.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/logan/2022/life-1-0-12v-sce-flex/detalhes/8317418?page=detail&sort=0,162.0
1507.0,2019/2020,Automática,75900.0,Hatch,Flex,3998.0,10.1,Cinza,Suspensão,2521.0,29.9,1724.0,Fiat,1.7,Fiat Argo,5.0,1264.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/argo/2020/1-8-trekking-aut-flex/detalhes/8645495?page=detail&sort=0,189.0
1678.0,2018/2018,Automática,81900.0,SUV,Flex,4258.0,10.6,Vinho,Suspensão,2555.0,55.0,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1372.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/tracker/2018/lt-1-4-turbo-4x2-aut-flex/detalhes/8645497?page=detail&sort=0,
1476.0,2019/2019,Manual,60900.0,Hatch,Flex,3933.0,12.5,Vermelho,Suspensão,2528.0,46.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1034.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/onix/2019/1-4-lt-spe-4/detalhes/8645508?page=detail&sort=0,
1635.0,2019/2020,Automática,102900.0,SUV,Flex,4270.0,,Bege,Suspensão,2590.0,61.0,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/creta/2020/prestige-2-0-aut-flex/detalhes/8759649?page=detail&sort=0,10.0
1683.0,2018/2019,CVT,73900.0,SUV,Flex,4329.0,10.3,Prata,Suspensão,2674.0,84.0,1822.0,Renault,1.6,Renault Duster,5.0,1240.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/duster/2019/1-6-16v-sce-dynamique-cvt-flex/detalhes/8645509?page=detail&sort=0,165.0
1470.0,2018/2019,Manual,54900.0,Hatch,Flex,3920.0,11.6,Bege,Elétrica,2500.0,70.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,1053.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2019/1-0-comfort-plus-turbo-flex/detalhes/8759651?page=detail&sort=0,178.0
1446.0,2010/2011,Automática,26900.0,Hatch,Flex,3872.0,,Cinza,Suspensão,2443.0,138.0,1669.0,Peugeot,1.6,Peugeot 207,5.0,1156.0,245.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/peugeot/207/2011/hatch-xs-1-6-16v-flex-aut/detalhes/8759653?page=detail&sort=0,
1468.0,2019/2020,Automática,67900.0,Hatch,Flex,4057.0,,Cinza,Suspensão,2565.0,69.0,1751.0,Volkswagen,1.6,Volkswagen Polo,5.0,1083.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/polo/2020/1-6-msi-aut-flex/detalhes/8759654?page=detail&sort=0,189.0
1897.0,2020/2021,Manual,78900.0,Monovolume,Flex,4252.0,9.3,Prata,Hidráulica,2566.0,71.0,1722.0,Fiat,1.8,Fiat Doblò,7.0,1338.0,,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/doblo/2021/essence-1-8-16v-flex/detalhes/8759656?page=detail&sort=0,165.0
1455.0,2019/2020,CVT,135000.0,Sedan,Flex,4630.0,10.6,Cinza,Suspensão,2700.0,71.0,1780.0,Toyota,2.0,Toyota Corolla,5.0,1340.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/corolla/2020/2-0-altis-multi-drive-s-flex/detalhes/8759658?page=detail&sort=0,
1683.0,2016/2016,Manual,63900.0,SUV,Flex,4329.0,9.5,Prata,Suspensão,2674.0,111.111,1822.0,Renault,1.6,Renault Duster,5.0,1202.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/duster/2016/1-6-16v-dynamique-flex/detalhes/8946830?page=detail&sort=0,160.0
1590.0,2018/2018,CVT,82900.0,SUV,Flex,4295.0,,Vinho,Suspensão,2610.0,111.111,1760.0,Nissan,1.6,Nissan Kicks,5.0,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/nissan/kicks/2018/1-6-sv-cvt-flex/detalhes/8947234?page=detail&sort=0,
1510.0,2014/2014,Manual,36900.0,Hatch,Flex,3777.0,12.5,Preto,Suspensão,2460.0,111.111,1695.0,Toyota,1.3,Toyota Etios,5.0,940.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/etios/2014/x-1-3-flex/detalhes/8946991?page=detail&sort=0,
1815.0,2018/2019,Manual,160000.0,Picapes,Diesel,5330.0,,Branco,Suspensão,3085.0,98.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2075.0,,80.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/hilux-cabine-dupla/2019/hilux-2-8-tdi-cd-std-4x4-power-pack-diesel/detalhes/2956916?page=detail&sort=0,
1797.0,2016/2016,Manual,88000.0,Picapes,Flex,5347.0,,Branco,Suspensão,3096.0,89.013,1882.0,Chevrolet,2.4,Chevrolet S10 Cabine Dupla,5.0,1806.0,,80.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/s10-cabine-dupla/2016/s10-2-4-advantage-cabine-dupla/detalhes/3078000?page=detail&sort=0,7.0
1900.0,2015/2016,Manual,48000.0,Furgão & Van,Flex,4384.0,,Branco,Suspensão,2717.0,125.0,1926.0,Fiat,1.4,Fiat Fiorino,2.0,1118.0,,58.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/fiorino/2016/furgao-1-4-evo-flex/detalhes/3118484?page=detail&sort=0,157.0
1521.0,2018/2019,Manual,47900.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,46.088,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1025.0,,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/saveiro/2019/robust-1-6-msi-cs-flex/detalhes/2941639?page=detail&sort=0,174.0
1525.0,2019/2020,Manual,47000.0,Hatch,Flex,3941.0,13.4,Branco,Elétrica,2490.0,42.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2020/1-0-se-flex/detalhes/2941641?page=detail&sort=0,
1543.0,2012/2013,Manual,32000.0,Hatch,Flex,3823.0,,Branco,Suspensão,2465.0,114.0,1641.0,Volkswagen,1.0,Volkswagen Fox,5.0,1009.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/fox/2013/1-0-vht-flex-4p/detalhes/3110990?page=detail&sort=0,160.0
1855.0,2016/2017,Automática,178000.0,Picapes,Diesel,5330.0,,Preto,Suspensão,3085.0,121.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/hilux-cabine-dupla/2017/hilux-2-8-tdi-srv-cd-4x4-aut/detalhes/2941643?page=detail&sort=0,
1367.0,2013/2014,Manual,26000.0,Sedan,Flex,4152.0,,Preto,Suspensão,2443.0,130.1,1608.0,Chevrolet,1.0,Chevrolet Classic,5.0,905.0,390.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/classic/2014/ls-vhc-e-1-0-flex/detalhes/3050696?page=detail&sort=0,
1612.0,2018/2018,Automática,169900.0,SUV,Flex,4439.0,9.4,Preto,Suspensão,2670.0,69.0,1821.0,BMW,2.0,BMW X1,5.0,1615.0,505.0,61.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/bmw/x1/2018/2-0-xdrive25i-sport-activeflex/detalhes/6552493?page=detail&sort=0,
1966.0,2018/2018,Manual,179900.0,SUV,Diesel,4095.0,,Verde,Suspensão,2585.0,67.0,1868.0,Troller,3.2,Troller T4,5.0,2140.0,134.0,62.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/troller/t4/2018/3-2-diesel-xlt-4x4/detalhes/6469010?page=detail&sort=0,
1650.0,2019/2019,Automática,165900.0,SUV,Diesel,4416.0,,Azul,Suspensão,2636.0,49.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/compass/2019/2-0-tdi-limited-4wd-aut/detalhes/6469013?page=detail&sort=0,
1714.0,2019/2019,Automática,139900.0,SUV,Diesel,4232.0,,Verde,Hidráulica,2570.0,37.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1674.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2019/trailhawk-2-0-tdi-4x4-aut/detalhes/6539825?page=detail&sort=0,
1780.0,2011/2012,Automática,114900.0,Picapes,Diesel,5070.0,,Preto,Suspensão,3000.0,175.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1945.0,,75.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/l200-triton-sport/2012/hpe-4x4-3-2-di-d-aut/detalhes/6469015?page=detail&sort=0,
1735.0,2020/2021,Automática,107900.0,Picapes,Flex,4915.0,7.6,Prata,Elétrica,2990.0,52.5,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/toro/2021/endurance-1-8-at6-flex-aut/detalhes/6475570?page=detail&sort=0,172.0
1484.0,2019/2020,Automática,104900.0,Sedan,Flex,4665.0,10.5,Vinho,Elétrica,2700.0,43.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1307.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/cruze/2020/lt-1-4-turbo-aut/detalhes/6469016?page=detail&sort=0,214.0
1658.0,2019/2019,Automática,89900.0,SUV,Flex,4232.0,9.5,Preto,Hidráulica,2570.0,41.5,1798.0,Jeep,1.7,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2019/sport-1-8-4x2-aut-flex/detalhes/6469017?page=detail&sort=0,180.0
1461.0,2019/2019,Automática,77900.0,Hatch,Flex,4053.0,,Branco,Suspensão,2548.0,54.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,40.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/polo/2019/1-0-200-tsi-comfortline-aut-flex/detalhes/6483854?page=detail&sort=0,187.0
1534.0,2019/2020,Automática,77900.0,SUV,Flex,4170.0,10.4,Prata,Suspensão,2600.0,55.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/citroen/c4-cactus/2020/1-6-feel-aut-flex/detalhes/6483857?page=detail&sort=0,185.0
1535.0,2016/2017,Manual,71900.0,Monovolume,Flex,3998.0,,Prata,Suspensão,2530.0,27.0,1694.0,Honda,1.5,Honda Fit,5.0,1060.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/fit/2017/1-5-16v-lx-flex/detalhes/6469020?page=detail&sort=0,12.0
1476.0,2020/2020,Automática,79900.0,Hatch,Flex,4163.0,,Branco,Suspensão,2551.0,27.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/onix/2020/1-0-turbo-flex-aut/detalhes/6469019?page=detail&sort=0,
1521.0,2019/2020,Manual,64900.0,Picapes,Flex,4474.0,10.8,Prata,Suspensão,2752.0,41.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1073.0,,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/saveiro/2020/robust-1-6-msi-cd-flex/detalhes/6469023?page=detail&sort=0,169.0
1525.0,2020/2021,Manual,62900.0,Hatch,Flex,3941.0,10.5,Branco,Elétrica,2490.0,20.0,1695.0,Ford,1.5,Ford Ka,5.0,1076.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2021/1-5-se-plus-flex/detalhes/6483862?page=detail&sort=0,
1430.0,2009/2010,Automática,50900.0,Hatch,Gasolina,4227.0,,Prata,Suspensão,2660.0,134.799,1751.0,BMW,2.0,BMW 120i,5.0,1350.0,330.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/bmw/120i/2010/120ia-top-2-0-16v-aut/detalhes/6536044?page=detail&sort=0,
1420.0,2013/2013,Manual,27990.0,Hatch,Flex,3836.0,,Vermelho,Suspensão,2452.0,134.0,1641.0,Ford,1.0,Ford Ka,5.0,936.0,263.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2013/ka-1-0-fly-flex/detalhes/6797004?page=detail&sort=0,
1377.0,2012/2012,Automática,184900.0,Conversível,Gasolina,4836.0,,Branco,Suspensão,2852.0,49.0,1917.0,Chevrolet,6.2,Chevrolet Camaro,4.0,1790.0,320.0,71.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/camaro/2012/6-2-2ss/detalhes/6469005?page=detail&sort=0,
1490.0,2010/2010,Manual,32990.0,Hatch,Flex,4030.0,,Vinho,Suspensão,2510.0,115.0,1687.0,Fiat,1.4,Fiat Punto,5.0,1126.0,275.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/punto/2010/elx-1-4-flex/detalhes/7269128?page=detail&sort=0,162.0
1510.0,2016/2016,Manual,48990.0,Sedan,Flex,4265.0,11.9,Branco,Suspensão,2550.0,103.0,1695.0,Toyota,1.5,Toyota Etios Sedan,5.0,955.0,562.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/etios-sedan/2016/x-1-5-flex/detalhes/6723953?page=detail&sort=0,
1425.0,2010/2010,Manual,29990.0,Sedan,Flex,4155.0,,Verde,Suspensão,2374.0,183.0,1639.0,Fiat,1.4,Fiat Siena,5.0,1076.0,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/siena/2010/elx-1-4-8v-flex/detalhes/7269798?page=detail&sort=0,166.0
1470.0,2017/2017,Manual,49990.0,Hatch,Flex,3920.0,12.5,Dourado,Hidráulica,2500.0,111.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2017/1-0-comfort-style-flex/detalhes/7363118?page=detail&sort=0,158.0
1487.0,2011/2011,Manual,27990.0,Hatch,Flex,3935.0,,Branco,Suspensão,2488.0,115.0,1765.0,Ford,1.0,Ford Fiesta Hatch,5.0,1084.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/fiesta-hatch/2011/1-0-flex/detalhes/7422367?page=detail&sort=0,146.0
1470.0,2017/2017,Manual,49990.0,Hatch,Flex,3920.0,12.5,Branco,Hidráulica,2500.0,85.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2017/1-0-comfort-style-flex/detalhes/7422399?page=detail&sort=0,158.0
1543.0,2012/2012,Manual,34990.0,Hatch,Flex,3823.0,,Vermelho,Suspensão,2465.0,1.0,1641.0,Volkswagen,1.6,Volkswagen Fox,5.0,1046.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/fox/2012/1-6-vht-flex/detalhes/7465638?page=detail&sort=0,186.0
1429.0,2012/2012,Manual,28990.0,Hatch,Flex,3788.0,,Prata,Suspensão,2443.0,101.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/celta/2012/lt-1-0-flex/detalhes/7560312?page=detail&sort=0,156.0
1834.0,2018/2018,Manual,70000.0,Monovolume,Flex,4252.0,9.3,Branco,Suspensão,2566.0,60.498,1722.0,Fiat,1.7,Fiat Doblò,5.0,1338.0,750.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/doblo/2018/essence-1-8-5l-flex/detalhes/7676135?page=detail&sort=0,165.0
1478.0,2018/2018,Manual,61990.0,Sedan,Flex,4282.0,12.9,Azul,Suspensão,2528.0,69.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1054.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/prisma/2018/1-4-ltz-spe-4/detalhes/7680256?page=detail&sort=0,
1508.0,2015/2015,Manual,43999.0,Hatch,Flex,3875.0,,Vermelho,Suspensão,2420.0,105.0,1704.0,Fiat,1.6,Fiat Palio,5.0,1090.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/palio/2015/sporting-1-6-16v-flex/detalhes/7819027?page=detail&sort=0,191.0
1635.0,2014/2014,Automática,119900.0,SUV,Gasolina,4365.0,,Azul,Suspensão,2660.0,1.0,1900.0,Land Rover,2.0,Land Rover Range Rover Evoque,5.0,1640.0,420.0,70.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/land-rover/range-rover-evoque/2014/2-0-si4-4wd-pure/detalhes/7871045?page=detail&sort=0,
1786.0,2018/2018,Automática,164900.0,Picapes,Flex,5361.0,,Branco,Suspensão,3096.0,1.0,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2016.0,,76.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/s10-cabine-dupla/2018/s10-2-8-ctdi-lt-4wd-cabine-dupla-aut/detalhes/7870911?page=detail&sort=0,
1680.0,2007/2007,Manual,22900.0,Monovolume,Flex,3931.0,,Preto,Suspensão,2511.0,1.0,1698.0,Fiat,1.4,Fiat Idea,5.0,1180.0,380.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/idea/2007/elx-1-4-flex/detalhes/7871163?page=detail&sort=0,160.0
1587.0,2011/2011,Manual,34000.0,SW & Perua,Flex,4215.0,,Branco,Suspensão,2437.0,1.0,1659.0,Fiat,1.4,Fiat Palio Weekend,5.0,1098.0,460.0,51.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/palio-weekend/2011/trekking-1-4-8v-flex/detalhes/7871223?page=detail&sort=0,164.0
1559.0,2016/2016,Manual,45900.0,Hatch,Flex,4066.0,10.5,Branco,Suspensão,2590.0,1.0,1761.0,Renault,1.6,Renault Sandero Stepway,5.0,1120.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/sandero-stepway/2016/1-6-8v-flex/detalhes/8112410?page=detail&sort=0,167.0
1470.0,2016/2016,Manual,54990.0,Sedan,Flex,4230.0,11.4,Branco,Suspensão,2500.0,1.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1057.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20s/2016/1-6-premium-flex/detalhes/8134150?page=detail&sort=0,184.0
1714.0,2011/2011,Manual,49990.0,SUV,Flex,4058.0,,Branco,Suspensão,2450.0,1.0,1680.0,Mitsubishi,2.0,Mitsubishi Pajero TR4,5.0,1435.0,500.0,72.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/pajero-tr4/2011/2-0-16v-flex/detalhes/8134436?page=detail&sort=0,
