altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1635.0,2019/2020,Automática,105000.0,SUV,Flex,4416.0,8.8,Cinza,Suspensão,2636.0,38.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1523.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2020/2-0-sport-4x2-aut-flex/detalhes/11581010?page=detail&sort=0,188.0
1502.0,2022/2023,Manual,57900.0,Hatch,Flex,3566.0,12.7,Prata,Elétrica,2305.0,17.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/mobi/2023/like-1-0-flex/detalhes/11581030?page=detail&sort=0,161.0
1464.0,2018/2019,Manual,58000.0,Hatch,Flex,3969.0,,Branco,Suspensão,2489.0,31.0,1722.0,Ford,1.6,Ford New Fiesta Hatch,5.0,1127.0,281.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/new-fiesta-hatch/2019/new-fiesta-se-1-6-16v/detalhes/11581034?page=detail&sort=0,190.0
1472.0,2018/2018,Manual,55990.0,Hatch,Flex,3975.0,15.1,Vermelho,Suspensão,2541.0,0.0,1702.0,Peugeot,1.2,Peugeot 208,5.0,1053.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/208/2018/active-pack-1-2-12v-flex/detalhes/1312558?page=detail&sort=0,171.0
1583.0,2017/2018,Automática,88880.0,SUV,Flex,4159.0,9.4,Branco,Suspensão,2542.0,0.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1248.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/2008/2018/crossway-1-6-16v-aut-flex/detalhes/1312578?page=detail&sort=0,185.0
1472.0,2017/2018,Manual,66180.0,Hatch,Flex,3975.0,12.3,Branco,Suspensão,2541.0,0.0,1702.0,Peugeot,1.6,Peugeot 208,5.0,1146.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/208/2018/sport-1-6-16v-flex/detalhes/1312564?page=detail&sort=0,191.0
1472.0,2018/2018,Manual,61580.0,Hatch,Flex,3975.0,15.1,Prata,Suspensão,2541.0,0.0,1702.0,Peugeot,1.2,Peugeot 208,5.0,1073.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/208/2018/allure-1-2-12v-flex/detalhes/1312568?page=detail&sort=0,171.0
1583.0,2017/2018,Automática,86680.0,SUV,Flex,4159.0,9.4,Branco,Suspensão,2542.0,0.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1248.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/2008/2018/griffe-1-6-16v-aut-flex/detalhes/1312572?page=detail&sort=0,185.0
,2021/2022,Manual,0.0,,Diesel,,,Branco,Suspensão,,0.0,,Mercedes-Benz,,Mercedes-Benz Sprinter,,,,,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/mercedes-benz/sprinter/2022/chassi-314-cdi-street-c32b-up1/detalhes/3949155?page=detail&sort=0,
1450.0,2013/2014,Automática,65000.0,Sedan,Flex,4525.0,,Branco,Suspensão,2668.0,128.238,1755.0,Honda,2.0,Honda Civic,5.0,,449.0,57.0,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/honda/civic/2014/new-exr-2-0-i-vtec-aut-flex/detalhes/3283326?page=detail&sort=0,
1506.0,2018/2019,CVT,66000.0,Sedan,Flex,4492.0,11.6,Branco,Suspensão,2600.0,43.738,1695.0,Nissan,1.6,Nissan Versa,5.0,1093.0,460.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/nissan/versa/2019/1-6-16v-sl-flexstart-cvt-flex/detalhes/3283329?page=detail&sort=0,
1497.0,2009/2010,Manual,24500.0,Hatch,Flex,3930.0,,Preto,Suspensão,2488.0,124.0,1765.0,Ford,1.0,Ford Fiesta Hatch,5.0,1083.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/fiesta-hatch/2010/1-0-flex/detalhes/8637238?page=detail&sort=0,
1746.0,2019/2020,Automática,153900.0,Picapes,Flex,4915.0,,Azul,Suspensão,2990.0,89.0,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/toro/2020/2-0-tdi-volcano-auto-4wd/detalhes/5570746?page=detail&sort=0,
1521.0,2017/2017,Manual,43990.0,Hatch,Flex,3944.0,14.8,Prata,Suspensão,2460.0,75.0,1708.0,Citroën,1.2,Citroën C3,5.0,1069.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/citroen/c3/2017/origine-1-2-12v-flex/detalhes/10792401?page=detail&sort=0,
1590.0,2019/2020,Manual,73990.0,Picapes,Flex,4438.0,10.8,Branco,Suspensão,2718.0,57.0,1664.0,Fiat,1.4,Fiat Strada,2.0,1084.0,,58.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2020/working-1-4-flex/detalhes/10792403?page=detail&sort=0,163.0
1474.0,2019/2019,Manual,49990.0,Hatch,Flex,3930.0,12.9,Branco,Elétrica,2528.0,42.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/10792408?page=detail&sort=0,
1625.0,2017/2018,Automática,149990.0,SUV,Gasolina,4447.0,,Branco,Suspensão,2675.0,0.0,1906.0,Peugeot,1.6,Peugeot 3008,5.0,1567.0,520.0,53.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/3008/2018/1-6-thp-griffe-aut/detalhes/1312681?page=detail&sort=0,
1590.0,2018/2019,Automática,82000.0,SUV,Flex,4295.0,11.4,Vermelho,Suspensão,2610.0,44.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1129.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/nissan/kicks/2019/1-6-s-cvt-flex/detalhes/8658838?page=detail&sort=0,
1548.0,2015/2015,Manual,38900.0,Hatch,Flex,3770.0,12.3,Cinza,Suspensão,2376.0,77.406,1656.0,Fiat,1.0,Fiat Uno,5.0,945.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/uno/2015/way-1-0-8v-flex-4p/detalhes/9278176?page=detail&sort=0,149.0
1746.0,2019/2019,Automática,108000.0,Picapes,Diesel,4915.0,,Branco,Suspensão,2990.0,78.0,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/toro/2019/2-0-tdi-freedom-auto-4wd-diesel/detalhes/9446465?page=detail&sort=0,
1521.0,2019/2019,Manual,44990.0,Hatch,Flex,3944.0,14.8,Branco,Suspensão,2460.0,83.0,1708.0,Citroën,1.2,Citroën C3,5.0,1078.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/citroen/c3/2019/attraction-1-2-12v-flex/detalhes/10764437?page=detail&sort=0,
1525.0,2020/2020,Manual,51000.0,Sedan,Flex,3941.0,13.4,Branco,Suspensão,2490.0,38.0,1774.0,Ford,1.0,Ford Ka Sedan,5.0,1045.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka-sedan/2020/se-plus-1-0-flex/detalhes/9446617?page=detail&sort=0,
1420.0,2011/2012,Manual,22400.0,Hatch,Flex,3836.0,,Branco,Suspensão,2452.0,124.0,1641.0,Ford,1.0,Ford Ka,5.0,936.0,263.0,45.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka/2012/ka-1-0-flex/detalhes/10899149?page=detail&sort=0,
1470.0,2011/2011,CVT,37900.0,Sedan,Flex,4620.0,,Prata,Suspensão,2700.0,150.0,1810.0,Renault,2.0,Renault Fluence,5.0,1369.0,530.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/fluence/2011/2-0-16v-dynamique-aut-flex/detalhes/10899026?page=detail&sort=0,195.0
1517.0,2012/2013,Automática,35800.0,Sedan,Flex,4399.0,,Cinza,Suspensão,2525.0,84.0,1735.0,Chevrolet,1.6,Chevrolet Sonic Sedan,5.0,1239.0,477.0,46.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/sonic-sedan/2013/ltz-aut/detalhes/11072528?page=detail&sort=0,
1478.0,2017/2017,Automática,61000.0,Sedan,Flex,4282.0,9.9,Prata,Suspensão,2528.0,123.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1085.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/prisma/2017/1-4-ltz-spe-4-aut/detalhes/11072563?page=detail&sort=0,
1464.0,2022/2023,Manual,61000.0,Sedan,Flex,4213.0,13.4,Cinza,Hidráulica,2467.0,23.0,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/11072709?page=detail&sort=0,162.0
1545.0,2012/2013,Manual,36800.0,Hatch,Flex,3823.0,,Preto,Suspensão,2465.0,170.0,1657.0,Volkswagen,1.6,Volkswagen Fox,5.0,1046.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/fox/2013/1-6-vht-bluemotion-flex-4p/detalhes/11072864?page=detail&sort=0,183.0
1735.0,2017/2018,Automática,88000.0,Picapes,Flex,4915.0,8.3,Branco,Suspensão,2990.0,68.121,1844.0,Fiat,1.7,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/toro/2018/freedom-1-8-at6-4x2-flex/detalhes/11341305?page=detail&sort=0,172.0
1480.0,2017/2017,Manual,37000.0,Hatch,Flex,4188.0,9.2,Branco,Suspensão,2527.0,95.0,1686.0,CAOA Chery,1.5,CAOA Chery Celer,5.0,1210.0,380.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/caoa-chery/celer/2017/hatch-1-5-16v-act-flex/detalhes/11536413?page=detail&sort=0,
1480.0,2021/2021,Manual,49990.0,Hatch,Flex,3820.0,,Prata,Hidráulica,2376.0,32.0,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/uno/2021/attractive-1-0/detalhes/11525826?page=detail&sort=0,153.0
1619.0,2018/2018,Manual,70000.0,SUV,Flex,4329.0,10.9,Branco,Suspensão,2673.0,99.89,1813.0,Renault,1.6,Renault Captur,5.0,1273.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/captur/2018/zen-1-6-16v-sce-flex/detalhes/11579163?page=detail&sort=0,168.0
1470.0,2020/2021,Automática,73800.0,Sedan,Flex,4260.0,11.5,Prata,Elétrica,2530.0,66.0,1720.0,Hyundai,1.6,Hyundai HB20S,5.0,1073.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2021/1-6-vision-aut-flex/detalhes/11600027?page=detail&sort=0,
1690.0,2013/2013,Manual,42800.0,SUV,Flex,4315.0,,Verde,Suspensão,2673.0,143.0,1822.0,Renault,1.6,Renault Duster,5.0,1258.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/duster/2013/1-6-16v-dynamique-flex/detalhes/11600137?page=detail&sort=0,165.0
1499.0,2022/2023,Manual,66990.0,Hatch,Flex,4070.0,9.6,Branco,Eletro,2590.0,35.5,1733.0,Renault,1.0,Renault Sandero,5.0,1035.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero/2023/s-edition-1-0-12v-flex/detalhes/11241441?page=detail&sort=0,160.0
1472.0,2021/2021,Automática,77990.0,Hatch,Flex,3975.0,,Branco,Suspensão,2541.0,61.9,1702.0,Peugeot,1.6,Peugeot 208,5.0,1053.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/208/2021/like-pack-1-6-flex/detalhes/11315140?page=detail&sort=0,195.0
1534.0,2022/2022,Automática,85999.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,33.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/11553419?page=detail&sort=0,185.0
1470.0,2021/2022,Automática,86990.0,Sedan,Flex,4260.0,12.3,Prata,Elétrica,2530.0,48.0,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1120.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2022/platinum-bluelink-1-0-turbo-aut/detalhes/11552016?page=detail&sort=0,191.0
1590.0,2022/2022,Automática,103990.0,SUV,Flex,4310.0,11.4,Branco,Elétrica,2610.0,37.8,1760.0,Nissan,1.6,Nissan Kicks,5.0,1136.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/nissan/kicks/2022/advance-1-6/detalhes/11552027?page=detail&sort=0,175.0
1559.0,2016/2017,Manual,50990.0,Hatch,Flex,4066.0,,Branco,Suspensão,2590.0,77.3,1761.0,Renault,1.6,Renault Sandero Stepway,5.0,1102.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero-stepway/2017/1-6-8v-flex/detalhes/11552031?page=detail&sort=0,167.0
1630.0,2020/2021,Manual,62990.0,Hatch,Flex,4070.0,,Branco,Eletro,2590.0,37.8,1730.0,Renault,1.6,Renault Stepway,5.0,1102.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/stepway/2021/zen-1-6-16v-sce-flex/detalhes/11553422?page=detail&sort=0,177.0
1568.0,2021/2022,Automática,116990.0,SUV,Flex,4199.0,,Branco,Elétrica,2651.0,47.0,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/t-cross/2022/1-0-200-tsi-comfortline-aut-flex/detalhes/11553429?page=detail&sort=0,179.0
1464.0,2020/2021,Manual,58990.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,41.15,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/11553430?page=detail&sort=0,184.0
1474.0,2022/2023,Automática,94990.0,Sedan,Flex,4474.0,,Prata,Elétrica,2600.0,17.6,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,1073.0,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/onix-plus/2023/ltz-1-0-turbo-aut/detalhes/11588711?page=detail&sort=0,187.0
1435.0,2013/2014,Manual,30000.0,Hatch,Flex,3773.0,,Bege,Suspensão,2472.0,79.0,1639.0,Renault,1.0,Renault Clio,5.0,920.0,255.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/clio/2014/hatch-rn-alize-expr-1-0-hi-power-16v/detalhes/11581009?page=detail&sort=0,
1700.0,2022/2022,Automática,204990.0,,Diesel,4769.0,,Preto,Elétrica,2794.0,40.0,1859.0,Jeep,2.0,Jeep Commander,7.0,1908.0,661.0,61.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/commander/2022/overland-td380-diesel-4x4-aut/detalhes/11603017?page=detail&sort=0,
1502.0,2011/2012,Manual,40000.0,Hatch,Flex,3546.0,,Preto,Suspensão,2300.0,86.0,1627.0,Fiat,1.4,Fiat 500,4.0,1061.0,185.0,35.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/500/2012/cult-1-4-8v/detalhes/11581018?page=detail&sort=0,170.0
1490.0,2017/2018,Manual,38000.0,Hatch,Flex,3566.0,13.5,Branco,Suspensão,2305.0,48.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,907.0,235.0,47.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/mobi/2018/easy-1-0/detalhes/11581026?page=detail&sort=0,161.0
1470.0,2016/2017,Manual,59990.0,Sedan,Flex,4230.0,10.7,Branco,Suspensão,2500.0,107.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1055.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2017/1-6-comfort-plus-flex/detalhes/5570745?page=detail&sort=0,186.0
1625.0,2015/2016,Manual,74900.0,SUV,Gasolina,4295.0,,Branco,Suspensão,2670.0,72.0,1770.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1385.0,409.0,63.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/mitsubishi/asx/2016/2-0-16v-outdoor-4wd/detalhes/5570749?page=detail&sort=0,
1559.0,2015/2016,Automatizado,49990.0,Hatch,Flex,4066.0,9.6,Vermelho,Suspensão,2590.0,79.0,1761.0,Renault,1.6,Renault Sandero Stepway,5.0,1127.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero-stepway/2016/1-6-8v-easy-r-flex/detalhes/5570751?page=detail&sort=0,167.0
1696.0,2013/2014,Manual,54900.0,SUV,Flex,4239.0,,Prata,Suspensão,2521.0,107.0,1765.0,Ford,1.6,Ford EcoSport,5.0,1243.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ecosport/2014/ecosport-freestyle-1-6-16v-flex/detalhes/5570750?page=detail&sort=0,
1503.0,2020/2021,Manual,67990.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,14.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/argo/2021/1-0-flex/detalhes/5570752?page=detail&sort=0,157.0
1470.0,2019/2019,Manual,66990.0,Hatch,Flex,3920.0,11.6,Branco,Elétrica,2500.0,34.0,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1040.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2019/1-6-comfort-plus-flex/detalhes/5570753?page=detail&sort=0,185.0
1470.0,2018/2018,Manual,69990.0,Hatch,Flex,3920.0,11.6,Prata,Elétrica,2500.0,38.7,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1040.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2018/1-6-comfort-plus-flex/detalhes/5570755?page=detail&sort=0,185.0
1461.0,2019/2020,Automática,93990.0,Hatch,Flex,4053.0,11.4,Prata,Suspensão,2548.0,46.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/polo/2020/1-0-200-tsi-highline-aut-flex/detalhes/5570758?page=detail&sort=0,187.0
1467.0,2020/2021,Manual,59990.0,Hatch,Flex,3892.0,11.1,Prata,Hidráulica,2467.0,76.0,1893.0,Volkswagen,1.6,Volkswagen Gol,5.0,1031.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/gol/2021/1-6-flex/detalhes/5570759?page=detail&sort=0,182.0
1470.0,2019/2020,Manual,64990.0,Hatch,Flex,3940.0,12.5,Vermelho,Elétrica,2530.0,33.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2020/1-0-vision-flex/detalhes/5570760?page=detail&sort=0,158.0
1525.0,2017/2017,Manual,43000.0,Hatch,Flex,3886.0,,Preto,Suspensão,2491.0,55.0,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka/2017/1-0-se-plus-flex/detalhes/9458350?page=detail&sort=0,13.0
1462.0,2015/2016,Manual,44990.0,Sedan,Flex,4215.0,10.7,Prata,Suspensão,2465.0,90.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,998.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/voyage/2016/1-6-vht-trendline-flex/detalhes/10792390?page=detail&sort=0,188.0
1625.0,2013/2014,CVT,68990.0,SUV,Gasolina,4295.0,,Prata,Suspensão,2670.0,101.0,1770.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1495.0,409.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/mitsubishi/asx/2014/2-0-aut-4x4/detalhes/10792393?page=detail&sort=0,
1484.0,2013/2014,Manual,44990.0,Hatch,Flex,3930.0,,Preto,Suspensão,2528.0,86.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1018.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/onix/2014/1-4-lt-spe-4/detalhes/10792396?page=detail&sort=0,
1470.0,2015/2016,CVT,59990.0,Sedan,Flex,4620.0,8.7,Branco,Suspensão,2700.0,123.0,1810.0,Renault,2.0,Renault Fluence,5.0,1372.0,530.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/fluence/2016/2-0-16v-privilege-x-tronic-flex/detalhes/10792410?page=detail&sort=0,195.0
1466.0,2017/2018,Manual,49990.0,Sedan,Flex,4218.0,11.1,Prata,Suspensão,2467.0,80.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,997.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/voyage/2018/1-6-trendline-flex/detalhes/10792405?page=detail&sort=0,190.0
1635.0,2019/2020,Automática,99000.0,SUV,Flex,4270.0,,Prata,Suspensão,2590.0,70.299,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/creta/2020/prestige-2-0-aut-flex/detalhes/10832480?page=detail&sort=0,10.0
1490.0,2019/2019,Manual,69000.0,Hatch,Flex,4145.0,,Cinza,Suspensão,2550.0,37.188,1730.0,Toyota,1.3,Toyota Yaris,5.0,1100.0,310.0,45.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/yaris/2019/1-3-xl-flex/detalhes/10832561?page=detail&sort=0,
1873.0,2008/2008,Manual,24900.0,Furgão & Van,Flex,4183.0,,Branco,Suspensão,2576.0,190.0,1622.0,Fiat,1.2,Fiat Fiorino,2.0,1015.0,,64.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/fiorino/2008/furgao-1-3-flex/detalhes/11177816?page=detail&sort=0,144.0
1463.0,2016/2016,Manual,41900.0,Hatch,Flex,3895.0,11.6,Branco,Suspensão,2465.0,53.436,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/gol/2016/1-0-tec-special-flex-4p/detalhes/11160216?page=detail&sort=0,161.0
1504.0,2012/2013,Manual,33000.0,Hatch,Flex,3875.0,10.8,Cinza,Suspensão,2420.0,112.134,1670.0,Fiat,1.0,Fiat Palio,5.0,999.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/palio/2013/attractive-1-0-evo-flex/detalhes/11329548?page=detail&sort=0,156.0
1525.0,2020/2020,Manual,51900.0,Hatch,Flex,3941.0,13.4,Branco,Elétrica,2490.0,53.386,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka/2020/1-0-se-flex/detalhes/11359403?page=detail&sort=0,
1525.0,2015/2015,Manual,37900.0,Hatch,Flex,3886.0,,Branco,Suspensão,2491.0,106.136,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka/2015/se-1-0-flex/detalhes/11518348?page=detail&sort=0,13.0
1470.0,2016/2016,Automática,57000.0,Sedan,Flex,4230.0,10.7,Branco,Suspensão,2500.0,97.546,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1086.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2016/1-6-comfort-plus-aut-flex/detalhes/11503760?page=detail&sort=0,187.0
1468.0,2018/2019,Automática,68000.0,Hatch,Flex,4057.0,,Branco,Suspensão,2565.0,75.316,1751.0,Volkswagen,1.6,Volkswagen Polo,5.0,1083.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/polo/2019/1-6-msi-aut-flex/detalhes/11570481?page=detail&sort=0,189.0
1474.0,2010/2010,Manual,29900.0,Hatch,Flex,3996.0,,Cinza,Suspensão,2543.0,158.0,1683.0,Chevrolet,1.4,Chevrolet Agile,5.0,1032.0,327.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/agile/2010/ltz-1-4-8v-flex/detalhes/11604214?page=detail&sort=0,165.0
1455.0,2021/2022,Automática,136000.0,Sedan,Flex,4630.0,,Prata,Suspensão,2700.0,28.0,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/corolla/2022/xei-2-0-flex-16v-aut/detalhes/11078201?page=detail&sort=0,
1586.0,2016/2016,Automática,82800.0,SUV,Flex,4294.0,10.5,Marrom,Suspensão,2610.0,107.182,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/honda/hr-v/2016/ex-cvt-1-8-i-vtec-flexone/detalhes/8910564?page=detail&sort=0,
1693.0,2018/2019,Automática,85000.0,SUV,Flex,4269.0,8.8,Preto,Suspensão,2521.0,47.74,1765.0,Ford,2.0,Ford EcoSport,5.0,1359.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ecosport/2019/titanium-2-0-16v-aut-flex/detalhes/9365496?page=detail&sort=0,
1658.0,2017/2018,Automática,78000.0,SUV,Flex,4232.0,9.5,Vermelho,Suspensão,2570.0,108.18,1798.0,Jeep,1.7,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2018/1-8-4x2-aut-flex-pcd/detalhes/9435793?page=detail&sort=0,180.0
1860.0,2013/2014,Automática,148000.0,Picapes,Diesel,5260.0,,Prata,Suspensão,3085.0,134.009,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/hilux-cabine-dupla/2014/hilux-3-0-tdi-4x4-cd-srv-aut/detalhes/9544086?page=detail&sort=0,
1678.0,2017/2018,Automática,89800.0,SUV,Flex,4258.0,10.6,Vermelho,Suspensão,2555.0,55.872,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1413.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/tracker/2018/premier-1-4-turbo-aut-flex/detalhes/10656540?page=detail&sort=0,
