altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1503.0,2022/2023,Manual,61900.0,Hatch,Flex,3998.0,14.1,Branco,Elétrica,2521.0,41.73,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2023/drive-1-0-flex/detalhes/10897453?page=detail&sort=0,157.0
1693.0,2017/2018,Automática,75000.0,SUV,Flex,4269.0,,Preto,Suspensão,2519.0,54.0,1765.0,Ford,2.0,Ford EcoSport,5.0,1359.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ecosport/2018/titanium-2-0-16v-aut-flex/detalhes/10908290?page=detail&sort=0,
1470.0,2022/2022,Manual,60900.0,Hatch,Flex,3940.0,13.1,Branco,Elétrica,2530.0,58.442,1720.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/1-0-sense-flex/detalhes/10923141?page=detail&sort=0,158.0
1505.0,2013/2013,Automatizado,32000.0,Hatch,Flex,4030.0,,Cinza,Suspensão,2510.0,91.0,1687.0,Fiat,1.6,Fiat Punto,5.0,1175.0,280.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/punto/2013/essence-1-6-16v-dualogic-flex/detalhes/10968508?page=detail&sort=0,180.0
1498.0,2013/2013,Automática,42000.0,Hatch,Flex,4276.0,,Prata,Suspensão,2608.0,150.0,1815.0,Peugeot,2.0,Peugeot 308,5.0,1368.0,430.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/peugeot/308/2013/feline-2-0-16v-flex-aut/detalhes/11034591?page=detail&sort=0,199.0
1543.0,2013/2014,Manual,42900.0,Hatch,Flex,3823.0,,Branco,Suspensão,2465.0,154.405,1641.0,Volkswagen,1.6,Volkswagen Fox,5.0,1069.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2014/1-6-vht-rock-in-rio-flex/detalhes/11002201?page=detail&sort=0,183.0
1502.0,2022/2022,Manual,49990.0,Hatch,Flex,3566.0,12.7,Branco,Suspensão,2305.0,51.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/mobi/2022/like-1-0-flex/detalhes/11145879?page=detail&sort=0,161.0
1525.0,2017/2018,Manual,42000.0,Hatch,Flex,3886.0,13.5,Branco,Suspensão,2491.0,55.0,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2018/1-0-se-flex/detalhes/11237230?page=detail&sort=0,
1490.0,2021/2022,Automática,86000.0,Sedan,Flex,4425.0,,Prata,Elétrica,2550.0,39.195,1730.0,Toyota,1.5,Toyota Yaris Sedan,5.0,1150.0,473.0,45.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/yaris-sedan/2022/1-5-xl-plus-connect-cvt-flex/detalhes/11236184?page=detail&sort=0,13.0
1433.0,2020/2020,Automática,118990.0,Sedan,Flex,4637.0,10.5,Preto,Suspensão,2700.0,73.758,1799.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/honda/civic/2020/exl-2-0-i-vtec-cvt/detalhes/11279109?page=detail&sort=0,13.0
1543.0,2013/2014,Manual,45000.0,Hatch,Gasolina,3823.0,,Branco,Suspensão,2465.0,97.0,1641.0,Volkswagen,1.6,Volkswagen Fox,5.0,1046.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2014/1-6-vht-flex/detalhes/10795538?page=detail&sort=0,183.0
1553.0,2017/2017,Manual,79000.0,Picapes,Flex,4497.0,,Prata,Suspensão,2753.0,81.0,1728.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1120.0,,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/saveiro/2017/cross-1-6-16v-msi-cd-flex/detalhes/11032518?page=detail&sort=0,174.0
1650.0,2020/2020,Automática,135990.0,SUV,Diesel,4416.0,,Preto,Suspensão,2636.0,76.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2020/2-0-tdi-limited-4wd-aut/detalhes/11434327?page=detail&sort=0,
1693.0,2018/2019,Manual,71990.0,SUV,Flex,4269.0,11.6,Prata,Suspensão,2521.0,53.371,1765.0,Ford,1.5,Ford EcoSport,5.0,1253.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ecosport/2019/freestyle-1-5-flex/detalhes/11454543?page=detail&sort=0,
1514.0,2014/2015,Manual,38000.0,Sedan,Flex,4479.0,,Azul,Suspensão,2620.0,70.0,1735.0,Chevrolet,1.8,Chevrolet Cobalt,5.0,1112.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/cobalt/2015/lt-1-8-8v-flex/detalhes/11454832?page=detail&sort=0,
1464.0,2016/2017,Manual,46990.0,Hatch,Flex,3969.0,,Branco,Suspensão,2489.0,1.0,1722.0,Ford,1.6,Ford New Fiesta Hatch,5.0,1105.0,281.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/new-fiesta-hatch/2017/new-fiesta-sel-1-6-16v/detalhes/11470763?page=detail&sort=0,190.0
1628.0,2023/2023,Automática,155000.0,SUV,Flex,4404.0,10.3,Prata,Elétrica,2636.0,30.281,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2023/longitude-1-3-t270-aut-flex/detalhes/11237411?page=detail&sort=0,204.0
1455.0,2020/2020,Automática,118000.0,Sedan,Flex,4630.0,10.6,Cinza,Suspensão,2700.0,32.909,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/corolla/2020/2-0-xei-multi-drive-s-flex/detalhes/11478654?page=detail&sort=0,
1635.0,2020/2020,Automática,99990.0,SUV,Flex,4270.0,,Prata,Suspensão,2590.0,63.9,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/creta/2020/prestige-2-0-aut-flex/detalhes/11476199?page=detail&sort=0,10.0
1712.0,2022/2022,Automática,127000.0,SUV,Flex,4268.0,9.1,Laranja,Elétrica,2570.0,19.826,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,314.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2022/trailhawk-t270-4x4-at9/detalhes/11479370?page=detail&sort=0,200.0
1608.0,2022/2022,Manual,74990.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,54.558,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/strada/2022/endurance-1-4-cs/detalhes/11534155?page=detail&sort=0,157.0
1525.0,2018/2019,Manual,52000.0,Hatch,Flex,3886.0,,Preto,Suspensão,2491.0,32.0,1695.0,Ford,1.5,Ford Ka,5.0,1054.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2019/ka-1-5-freestyle/detalhes/11537922?page=detail&sort=0,
1550.0,2018/2018,Manual,61990.0,Hatch,Flex,3955.0,11.6,Marrom,Suspensão,2500.0,28.724,1710.0,Hyundai,1.6,Hyundai HB20X,5.0,1082.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20x/2018/style-1-6-flex/detalhes/11547103?page=detail&sort=0,179.0
1471.0,2023/2023,Manual,85000.0,Hatch,Flex,4074.0,,Vermelho,Elétrica,2566.0,5.72,1751.0,Volkswagen,1.0,Volkswagen Polo Track,5.0,1070.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/polo-track/2023/first-edition-1-0-flex-12v-5p/detalhes/11555047?page=detail&sort=0,14.0
1475.0,2022/2022,Manual,0.0,Hatch,Flex,3892.0,13.3,Branco,Hidráulica,2467.0,41.005,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/gol/2022/1-0-12v-flex/detalhes/11588092?page=detail&sort=0,166.0
1502.0,2012/2012,Automatizado,41700.0,Hatch,Flex,3546.0,,Bege,Suspensão,2300.0,115.055,1627.0,Fiat,1.4,Fiat 500,4.0,1066.0,185.0,35.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/500/2012/cult-dualogic-1-4-8v/detalhes/11588224?page=detail&sort=0,170.0
1480.0,2014/2014,Automática,51700.0,Sedan,Flex,4400.0,11.2,Branco,Suspensão,2550.0,102.507,1695.0,Honda,1.5,Honda City,5.0,1176.0,506.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/honda/city/2014/lx-1-5-cvt-flex/detalhes/11588566?page=detail&sort=0,
1610.0,2010/2010,Manual,29000.0,Hatch,Gasolina,4105.0,,Vermelho,Suspensão,2550.0,220.0,1785.0,Kia,1.6,Kia Soul,5.0,1267.0,340.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/soul/2010/ex-1-6-16v-u-101/detalhes/11620311?page=detail&sort=0,
1474.0,2021/2022,Manual,54290.0,Hatch,Flex,3680.0,14.9,Prata,Elétrica,2423.0,27.111,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/11608817?page=detail&sort=0,152.0
1464.0,2022/2023,Manual,55990.0,Sedan,Flex,4213.0,13.4,Prata,Hidráulica,2467.0,51.695,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/11627698?page=detail&sort=0,162.0
1696.0,2020/2021,Automática,90290.0,SUV,Flex,4232.0,,Branco,Hidráulica,2570.0,62.206,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/11635999?page=detail&sort=0,180.0
1722.0,2021/2021,Automática,120000.0,SUV,Diesel,4232.0,,Prata,Elétrica,2570.0,51.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1641.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/longitude-2-0-tdi-4x4-aut/detalhes/11599865?page=detail&sort=0,
1562.0,2022/2023,Manual,90000.0,Picapes,Flex,4474.0,10.9,Prata,Hidráulica,2753.0,24.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1117.0,580.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/saveiro/2023/robust-1-6-msi-cd-flex/detalhes/11599874?page=detail&sort=0,170.0
1484.0,2018/2018,Manual,60000.0,Hatch,Flex,3930.0,11.5,Branco,Suspensão,2528.0,74.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1063.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2018/1-4-effect-spe-4/detalhes/11599882?page=detail&sort=0,
1552.0,2014/2015,Manual,50000.0,Hatch,Flex,3868.0,10.4,Preto,Suspensão,2467.0,81.0,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2015/comfortline-1-6-msi-flex/detalhes/11599941?page=detail&sort=0,181.0
1678.0,2018/2018,Automática,80000.0,SUV,Flex,4258.0,10.6,Cinza,Suspensão,2555.0,55.0,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1372.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2018/lt-1-4-turbo-4x2-aut-flex/detalhes/11599885?page=detail&sort=0,
1591.0,2013/2014,Manual,47000.0,SW & Perua,Flex,4187.0,,Branco,Suspensão,2469.0,127.0,1680.0,Volkswagen,1.6,Volkswagen SpaceCross,5.0,1184.0,430.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/spacecross/2014/1-6-8v-flex/detalhes/11599950?page=detail&sort=0,175.0
1476.0,2019/2019,Automática,65000.0,Hatch,Flex,3933.0,11.7,Preto,Suspensão,2528.0,65.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1067.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2019/1-4-lt-spe-4-aut/detalhes/11599964?page=detail&sort=0,
1470.0,2021/2022,Manual,72000.0,Sedan,Flex,4260.0,12.8,Preto,Elétrica,2530.0,35.0,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1015.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20s/2022/1-0-vision-flex/detalhes/11599975?page=detail&sort=0,
1480.0,2021/2021,Manual,50000.0,Hatch,Flex,3820.0,,Prata,Hidráulica,2376.0,34.0,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/uno/2021/attractive-1-0/detalhes/11600473?page=detail&sort=0,153.0
1484.0,2020/2020,Automática,102900.0,Sedan,Flex,4665.0,10.5,Azul,Elétrica,2700.0,58.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1307.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/cruze/2020/lt-1-4-turbo-aut/detalhes/10860749?page=detail&sort=0,214.0
1590.0,2018/2018,Automática,78900.0,SUV,Flex,4295.0,11.4,Branco,Suspensão,2610.0,68.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1129.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/kicks/2018/1-6-s-cvt-flex/detalhes/10879023?page=detail&sort=0,
1487.0,2011/2012,Manual,29990.0,Sedan,Flex,4227.0,,Prata,Suspensão,2488.0,127.689,1765.0,Ford,1.6,Ford Fiesta Sedan,5.0,1098.0,478.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/fiesta-sedan/2012/1-6-flex/detalhes/7212899?page=detail&sort=0,165.0
1420.0,2013/2013,Manual,25900.0,Hatch,Flex,3836.0,,Branco,Suspensão,2452.0,83.525,1641.0,Ford,1.0,Ford Ka,5.0,936.0,263.0,45.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2013/ka-1-0-rocam-s/detalhes/7237813?page=detail&sort=0,
1616.0,2020/2020,Automática,179900.0,SUV,Gasolina,4484.0,,Cinza,Suspensão,2680.0,43.226,1849.0,Audi,1.4,Audi Q3,5.0,1580.0,530.0,58.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/audi/q3/2020/1-4-tfsi-prestige-s-tronic/detalhes/8376285?page=detail&sort=0,
1612.0,2019/2020,Automática,182900.0,SUV,Flex,4439.0,,Prata,Suspensão,2670.0,39.454,1821.0,BMW,2.0,BMW X1,5.0,1470.0,505.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/bmw/x1/2020/2-0-sdrive20i-x-line-activeflex/detalhes/8376322?page=detail&sort=0,
1650.0,2020/2021,Automática,139900.0,SUV,Diesel,4416.0,,Verde,Elétrica,2636.0,76.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2021/2-0-tdi-longitude-4x4-aut/detalhes/8391595?page=detail&sort=0,
1616.0,2020/2020,CVT,166000.0,SUV,Gasolina,4484.0,,Prata,Suspensão,2680.0,52.0,1849.0,Audi,1.4,Audi Q3,5.0,1580.0,530.0,58.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/audi/q3/2020/1-4-tfsi-prestige-s-tronic/detalhes/8376306?page=detail&sort=0,
1735.0,2021/2022,CVT,161990.0,Picapes,Diesel,4945.0,,Branco,Elétrica,2990.0,23.103,1845.0,Fiat,2.0,Fiat Toro,5.0,1866.0,937.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2022/freedom-2-0-tdi-4x4-aut/detalhes/8407261?page=detail&sort=0,
1619.0,2021/2022,Automática,102137.0,,Flex,4379.0,11.1,Vermelho,Elétrica,2673.0,49.551,1813.0,Renault,1.3,Renault Captur,5.0,1366.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/captur/2022/intense-1-3-turbo-cvt/detalhes/8407876?page=detail&sort=0,12.0
1467.0,2016/2017,Manual,47000.0,Hatch,Flex,3897.0,,Branco,Suspensão,2466.0,88.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/gol/2017/1-0-mpi-trendline-12v-5p-flex/detalhes/7530867?page=detail&sort=0,168.0
1626.0,2021/2022,Automática,127190.0,,Flex,4270.0,11.2,Branco,Elétrica,2570.0,44.894,1791.0,Chevrolet,,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2022/premier-1-2-turbo-aut-flex/detalhes/8883085?page=detail&sort=0,
1534.0,2021/2022,Automática,80190.0,SUV,Flex,4170.0,11.2,Cinza,Elétrica,2600.0,39.453,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/9080109?page=detail&sort=0,185.0
1781.0,2022/2023,Automática,195360.0,Picapes,Diesel,5361.0,,Preto,Elétrica,3096.0,31.53,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2016.0,1061.0,76.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/s10-cabine-dupla/2023/lt-2-8-turbodiesel-aut/detalhes/9680674?page=detail&sort=0,
1484.0,2022/2022,Automática,102790.0,Hatch,Flex,4448.0,11.1,Cinza,Elétrica,2700.0,50.45,1807.0,Chevrolet,1.4,Chevrolet Cruze Sport6,5.0,1310.0,290.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/cruze-sport6/2022/lt-1-4-16v-ecotec-aut-flex/detalhes/9124382?page=detail&sort=0,
1640.0,2021/2022,Automática,149990.0,SUV,Diesel,4404.0,,Prata,Elétrica,2636.0,44.09,1819.0,Jeep,2.0,Jeep Compass,5.0,1760.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2022/longitude-2-0-td350-4x4-aut/detalhes/9680691?page=detail&sort=0,
1735.0,2021/2021,Automática,105890.0,Picapes,Flex,4915.0,7.8,Preto,Elétrica,2990.0,61.587,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2021/freedom-1-8-at6-4x2-flex/detalhes/9680778?page=detail&sort=0,172.0
1702.0,2022/2022,Automática,108990.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,65.659,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9680794?page=detail&sort=0,209.0
1696.0,2022/2023,Automática,119990.0,SUV,Flex,4268.0,,Branco,Não,2570.0,17.0,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2023/sport-t270-1-3-turbo-4x2/detalhes/7151239?page=detail&sort=0,208.0
1469.0,2018/2018,Automática,69900.0,Hatch,Flex,4360.0,9.7,Prata,Suspensão,2648.0,41.0,1823.0,Ford,2.0,Ford Focus Hatch,5.0,1375.0,316.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/focus-hatch/2018/se-plus-2-0-powershift/detalhes/11002221?page=detail&sort=0,192.0
1839.0,2023/2023,Automática,250000.0,Picapes,Diesel,5408.0,,Branco,Elétrica,3096.0,15.0,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2101.0,1061.0,76.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/s10-cabine-dupla/2023/high-country-2-8-turbodiesel-aut/detalhes/11005748?page=detail&sort=0,
1484.0,2015/2015,Manual,41900.0,Hatch,GNV,3930.0,,Branco,Suspensão,2528.0,140.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1019.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2015/1-0-lt-spe-4/detalhes/11194393?page=detail&sort=0,
1639.0,2019/2020,Automática,117990.0,SUV,Flex,4416.0,8.8,Azul,Elétrica,2636.0,46.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2020/2-0-limited/detalhes/11152278?page=detail&sort=0,188.0
1484.0,2013/2014,Automática,69990.0,Sedan,Flex,4871.0,,Preto,Suspensão,2850.0,101.316,1852.0,Ford,2.0,Ford Fusion,5.0,1598.0,514.0,62.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/fusion/2014/2-0-ecoboost-titanium-fwd-aut/detalhes/11582111?page=detail&sort=0,
1722.0,2019/2019,Automática,97990.0,SUV,Diesel,4232.0,,Cinza,Hidráulica,2570.0,100.756,1798.0,Jeep,2.0,Jeep Renegade,5.0,1641.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2019/longitude-2-0-tdi-4x4-aut/detalhes/11152486?page=detail&sort=0,
1506.0,2018/2019,Manual,52990.0,Sedan,Flex,4492.0,12.6,Branco,Suspensão,2600.0,46.0,1695.0,Nissan,1.6,Nissan Versa,5.0,1060.0,460.0,41.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/versa/2019/1-6-16v-s-flexstart-flex/detalhes/8309214?page=detail&sort=0,
1470.0,2020/2021,Automática,69990.0,Sedan,Flex,4474.0,,Prata,Suspensão,2600.0,88.7,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix-plus/2021/1-0-lt-flex/detalhes/8608627?page=detail&sort=0,
1655.0,2021/2022,Automática,139900.0,SUV,Gasolina,4475.0,,Preto,Elétrica,2670.0,26.663,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/8613319?page=detail&sort=0,
1629.0,2022/2022,Automática,515760.0,SUV,Híbrido,4901.0,,Preto,Elétrica,2928.0,12.439,1935.0,Audi,,Audi e-tron,5.0,2655.0,660.0,,https://www.mobiauto.com.br/comprar/carros/al-maceio/audi/e-tron/2022/performance-quattro-aut/detalhes/8942999?page=detail&sort=0,
1455.0,2020/2021,Automática,119990.0,Sedan,Flex,4630.0,,Branco,Suspensão,2700.0,77.6,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/corolla/2021/xei-2-0-flex-16v-aut/detalhes/8438156?page=detail&sort=0,
1658.0,2021/2021,Automática,209990.0,SUV,Flex,4701.0,,Preto,Elétrica,2790.0,43.0,1839.0,Volkswagen,2.0,Volkswagen Tiguan,7.0,1755.0,216.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/tiguan/2021/2-0-350-tsi-allspace-r-line-4wd/detalhes/9273373?page=detail&sort=0,
1730.0,2022/2022,Automática,123390.0,Picapes,Flex,4945.0,9.7,Branco,Elétrica,2990.0,49.906,1845.0,Fiat,1.3,Fiat Toro,5.0,1660.0,937.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2022/freedom-1-3-turbo-flex-aut/detalhes/9680685?page=detail&sort=0,199.0
1453.0,2021/2022,Manual,58990.0,Hatch,Flex,4055.0,11.5,Branco,Elétrica,2538.0,50.624,1738.0,Peugeot,1.6,Peugeot 208,5.0,1200.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/peugeot/208/2022/like-1-6-flex/detalhes/9680697?page=detail&sort=0,191.0
1484.0,2022/2023,Automática,116990.0,Hatch,Flex,4448.0,10.1,Prata,Elétrica,2700.0,10.836,1807.0,Chevrolet,1.4,Chevrolet Cruze Sport6,5.0,1331.0,290.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/cruze-sport6/2023/rs-1-4-turbo-aut/detalhes/9680712?page=detail&sort=0,214.0
1702.0,2022/2022,Automática,108990.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,54.967,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9680737?page=detail&sort=0,209.0
1702.0,2022/2022,Automática,108990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,59.832,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9680743?page=detail&sort=0,209.0
1534.0,2021/2022,Automática,79990.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,45.449,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/9502577?page=detail&sort=0,185.0
1440.0,2022/2022,Automática,105500.0,Sedan,Flex,4640.0,9.6,Vermelho,Elétrica,2700.0,57.0,1800.0,Kia,2.0,Kia Cerato,5.0,1283.0,520.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/cerato/2022/2-0-16v-sx-aut-flex/detalhes/10632039?page=detail&sort=0,
1490.0,2021/2021,Automática,85000.0,Sedan,Flex,4425.0,,Branco,Elétrica,2550.0,43.018,1730.0,Toyota,1.5,Toyota Yaris Sedan,5.0,1150.0,473.0,45.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/yaris-sedan/2021/1-5-xl-plus-connect-cvt-flex/detalhes/11156647?page=detail&sort=0,13.0
1620.0,2024/2024,CVT,190000.0,SUV,Híbrido,4460.0,,Branco,Elétrica,2640.0,2.8,1825.0,Toyota,1.8,Toyota Corolla Cross,5.0,1440.0,440.0,43.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/corolla-cross/2024/xrx-hybrid-1-8/detalhes/11065595?page=detail&sort=0,170.0
