altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1714.0,2011/2012,Automática,56000.0,SUV,Flex,4058.0,,Branco,Suspensão,2450.0,122.0,1680.0,Mitsubishi,2.0,Mitsubishi Pajero TR4,5.0,1435.0,500.0,72.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-tr4/2012/2-0-16v-4x4-flex/detalhes/9110016?page=detail&sort=0,
1502.0,2021/2022,Manual,53900.0,Hatch,Flex,3566.0,12.7,Prata,Suspensão,2305.0,70.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/fiat/mobi/2022/like-1-0-flex/detalhes/9403565?page=detail&sort=0,161.0
1499.0,2014/2014,Manual,42900.0,Hatch,Flex,4065.0,,Cinza,Suspensão,2510.0,78.0,1687.0,Fiat,1.4,Fiat Punto,5.0,1101.0,280.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/punto/2014/attractive-1-4-flex/detalhes/9428593?page=detail&sort=0,162.0
1464.0,2020/2021,Manual,58900.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,74.0,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/volkswagen/voyage/2021/1-0-mpi-flex/detalhes/9621390?page=detail&sort=0,171.0
1503.0,2021/2021,Manual,63900.0,Hatch,Flex,3998.0,13.6,Prata,Elétrica,2521.0,59.742,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2021/1-0-flex/detalhes/9239794?page=detail&sort=0,157.0
1840.0,2011/2012,Automática,107800.0,SUV,Diesel,4695.0,,Prata,Suspensão,2800.0,135.0,1815.0,Mitsubishi,3.2,Mitsubishi Pajero Dakar,5.0,2095.0,205.0,70.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-dakar/2012/3-2-4wd-aut/detalhes/7351802?page=detail&sort=0,
1850.0,2015/2016,Automática,189900.0,SUV,Diesel,4385.0,,Preto,Suspensão,2545.0,120.165,1875.0,Mitsubishi,3.2,Mitsubishi Pajero Full,5.0,2060.0,355.0,69.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-full/2016/3-2-di-d-3d-hpe-4wd/detalhes/9823341?page=detail&sort=0,
1552.0,2017/2017,Manual,46900.0,Hatch,Flex,3868.0,,Prata,Suspensão,2467.0,64.765,1660.0,Volkswagen,1.0,Volkswagen Fox,5.0,1052.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/fox/2017/1-0-mpi-trendline-flex/detalhes/9840474?page=detail&sort=0,158.0
1635.0,2019/2020,Automática,94800.0,SUV,Flex,4270.0,10.4,Branco,Suspensão,2590.0,74.0,1780.0,Hyundai,1.6,Hyundai Creta,5.0,1296.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/creta/2020/attitude-1-6-aut-flex-pcd/detalhes/9711858?page=detail&sort=0,
1650.0,2020/2020,Automática,138800.0,SUV,Diesel,4416.0,,Branco,Suspensão,2636.0,68.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1703.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2020/2-0-tdi-longitude-4wd-aut/detalhes/9712697?page=detail&sort=0,
1696.0,2023/2023,Automática,129900.0,SUV,Flex,4268.0,,Preto,Não,2570.0,17.0,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2023/sport-t270-1-3-turbo-4x2/detalhes/9187815?page=detail&sort=0,208.0
1475.0,2017/2017,CVT,85900.0,Sedan,Flex,4620.0,10.6,Cinza,Suspensão,2700.0,166.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2017/2-0-xei-multi-drive-s-flex/detalhes/10678738?page=detail&sort=0,
1476.0,2021/2022,Automática,89990.0,Hatch,Flex,4163.0,,Branco,Elétrica,2551.0,38.268,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2022/premier-1-0-turbo-flex-aut/detalhes/9403823?page=detail&sort=0,
1619.0,2022/2023,Automática,117890.0,,Flex,4379.0,11.1,Cinza,Elétrica,2673.0,2.128,1813.0,Renault,1.3,Renault Captur,5.0,1366.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/captur/2023/zen-1-3-tb-16v-flex-5p-aut/detalhes/10771860?page=detail&sort=0,12.0
1570.0,2022/2023,Manual,66990.0,Sedan,Flex,4350.0,,Preto,Eletro,2635.0,27.156,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/logan/2023/zen-1-0-12v-sce-flex/detalhes/10779476?page=detail&sort=0,162.0
1534.0,2021/2022,Automática,87900.0,SUV,Flex,4170.0,10.4,Cinza,Elétrica,2600.0,33.1,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/citroen/c4-cactus/2022/1-6-feel-pack-aut-flex/detalhes/10772989?page=detail&sort=0,185.0
1514.0,2013/2013,Manual,35900.0,Sedan,Flex,4455.0,,Azul,Suspensão,2600.0,112.147,1695.0,Nissan,1.6,Nissan Versa,5.0,1069.0,460.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/versa/2013/1-6-16v-sl-flex/detalhes/10805314?page=detail&sort=0,189.0
1525.0,2019/2019,Automatizado,58900.0,Hatch,Flex,3886.0,,Marrom,Suspensão,2491.0,60.0,1695.0,Ford,1.5,Ford Ka,5.0,1054.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2019/1-5-freestyle-aut-flex/detalhes/10830547?page=detail&sort=0,
1650.0,2020/2021,Automática,149900.0,SUV,Diesel,4416.0,,Branco,Elétrica,2636.0,29.3,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2021/2-0-tdi-longitude-4x4-aut/detalhes/10737463?page=detail&sort=0,
1746.0,2020/2020,Automática,133900.0,Picapes,Diesel,4915.0,,Marrom,Suspensão,2990.0,59.0,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/toro/2020/2-0-tdi-volcano-auto-4wd/detalhes/10905903?page=detail&sort=0,
1484.0,2016/2016,Automática,57900.0,Sedan,Flex,4275.0,,Prata,Suspensão,2528.0,155.911,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1079.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/prisma/2016/1-4-ltz-spe-4-aut/detalhes/9595302?page=detail&sort=0,
1470.0,2021/2021,Manual,75900.0,Sedan,Flex,4474.0,,Preto,Suspensão,2600.0,21.748,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix-plus/2021/1-0-lt-flex/detalhes/10984754?page=detail&sort=0,
1502.0,2012/2012,Automática,42000.0,Hatch,Flex,3546.0,,Branco,Suspensão,2300.0,65.0,1627.0,Fiat,1.4,Fiat 500,4.0,1066.0,185.0,35.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/fiat/500/2012/cult-dualogic-1-4-8v/detalhes/10983295?page=detail&sort=0,170.0
1470.0,2014/2015,Automática,53900.0,Sedan,Flex,4230.0,,Preto,Suspensão,2500.0,110.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1084.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/hyundai/hb20s/2015/1-6-comfort-style-aut-flex/detalhes/10875952?page=detail&sort=0,174.0
1503.0,2020/2021,Manual,61900.0,Hatch,Flex,3998.0,,Prata,Elétrica,2521.0,75.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/fiat/argo/2021/drive-1-0-flex/detalhes/11070608?page=detail&sort=0,157.0
1826.0,2021/2022,Automática,183900.0,Picapes,Diesel,5264.0,,Branco,Hidráulica,3150.0,46.093,1850.0,Nissan,2.3,Nissan Frontier,5.0,2090.0,1054.0,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/frontier/2022/xe-cd-4x4-2-3-bi-tb-diesel-aut/detalhes/11076340?page=detail&sort=0,
1464.0,2014/2014,Manual,41900.0,Hatch,Flex,3895.0,,Prata,Suspensão,2465.0,91.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,919.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/volkswagen/gol/2014/1-0-tec-selecao-flex/detalhes/11092940?page=detail&sort=0,163.0
1478.0,2018/2018,Manual,58900.0,Sedan,Flex,4282.0,12.9,Cinza,Suspensão,2528.0,146.256,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1048.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/prisma/2018/1-4-lt-spe-4/detalhes/11095609?page=detail&sort=0,
1685.0,2021/2022,Automática,155900.0,SUV,Flex,4405.0,,Branco,Elétrica,2670.0,24.31,1805.0,Mitsubishi,1.5,Mitsubishi Eclipse Cross,5.0,1605.0,473.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/eclipse-cross/2022/hpe-s-sport-1-5-16v-aut/detalhes/11066422?page=detail&sort=0,
1525.0,2020/2021,Manual,53990.0,Hatch,Flex,3941.0,10.8,Branco,Elétrica,2490.0,80.416,1695.0,Ford,1.0,Ford Ka,5.0,1060.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2021/1-0-se-plus-flex/detalhes/11161378?page=detail&sort=0,
1740.0,2012/2012,Automática,78900.0,SUV,Diesel,4500.0,,Branco,Suspensão,2660.0,106.461,1910.0,Land Rover,2.2,Land Rover Freelander,5.0,1805.0,405.0,68.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/land-rover/freelander/2012/2-se-2-2-sd4-aut/detalhes/11177712?page=detail&sort=0,
1666.0,2016/2016,Automática,69900.0,SUV,Flex,4232.0,9.4,Prata,Elétrica,2570.0,70.0,1798.0,Jeep,1.7,Jeep Renegade,5.0,1432.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2016/sport-1-8-4x2-aut-flex/detalhes/11187049?page=detail&sort=0,179.0
1887.0,2010/2011,Automática,99900.0,SUV,Diesel,4838.0,,Prata,Suspensão,2885.0,90.0,2022.0,Land Rover,3.0,Land Rover Discovery,7.0,2718.0,280.0,82.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/land-rover/discovery/2011/4-4x4-hse-3-0-v6-7-lug/detalhes/11192278?page=detail&sort=0,
1464.0,2021/2021,Manual,59900.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,54.0,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2021/1-0-mpi-flex/detalhes/10836905?page=detail&sort=0,171.0
1480.0,2012/2012,Automática,64900.0,Sedan,Flex,4540.0,,Azul,Suspensão,2600.0,85.0,1760.0,Toyota,2.0,Toyota Corolla,5.0,1285.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2012/2-0-xei-multi-drive-s-flex/detalhes/11187824?page=detail&sort=0,
1860.0,2013/2013,Automática,130000.0,Picapes,Diesel,5260.0,,Prata,Suspensão,3085.0,164.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2013/hilux-3-0-tdi-4x4-cd-srv-top-aut/detalhes/11238513?page=detail&sort=0,
1468.0,2019/2020,Manual,66900.0,Hatch,Flex,4057.0,12.9,Preto,Suspensão,2568.0,72.408,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1058.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/polo/2020/1-0-flex/detalhes/10671648?page=detail&sort=0,166.0
1470.0,2017/2018,Manual,63900.0,Sedan,Flex,4230.0,11.5,Branco,Suspensão,2500.0,91.914,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1055.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20s/2018/1-6-comfort-plus-flex/detalhes/9705880?page=detail&sort=0,186.0
1635.0,2019/2019,Automática,99900.0,SUV,Flex,4416.0,8.8,Prata,Suspensão,2636.0,40.785,1819.0,Jeep,2.0,Jeep Compass,5.0,1523.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2019/2-0-sport-4x2-aut-flex/detalhes/11272601?page=detail&sort=0,188.0
1455.0,2020/2021,CVT,144900.0,Sedan,Flex,4630.0,,Preto,Elétrica,2700.0,37.0,1780.0,Toyota,2.0,Toyota Corolla,5.0,1340.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2021/2-0-altis-multi-drive-s-flex/detalhes/11166172?page=detail&sort=0,
1661.0,2010/2011,Manual,78900.0,Picapes,Diesel,5260.0,,Prata,Suspensão,3122.0,217.0,1782.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,1815.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/s10-cabine-dupla/2011/s10-rodeio-2-8-td-4x2-cab-dupla-turbo/detalhes/11284090?page=detail&sort=0,
1476.0,2021/2022,Manual,75900.0,Hatch,Flex,4163.0,,Preto,Elétrica,2551.0,1.7,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2022/1-0-flex/detalhes/9647156?page=detail&sort=0,
1795.0,2020/2021,Automática,214990.0,Picapes,Diesel,5300.0,,Prata,Hidráulica,3000.0,35.432,1820.0,Mitsubishi,2.4,Mitsubishi L200 Triton Sport,5.0,1950.0,1046.0,76.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/l200-triton-sport/2021/sport-2-4-did-h-hpe-s-4wd-aut/detalhes/6728164?page=detail&sort=0,
1503.0,2023/2023,Manual,69990.0,Hatch,Flex,3998.0,14.1,Vermelho,Elétrica,2521.0,50.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2023/drive-1-0-flex/detalhes/11353661?page=detail&sort=0,157.0
1474.0,2022/2023,Automática,95990.0,Sedan,Flex,4474.0,,Branco,Elétrica,2600.0,19.761,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,1082.0,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix-plus/2023/premier-1-0-turbo-aut/detalhes/10694067?page=detail&sort=0,187.0
1476.0,2022/2023,Manual,78990.0,Hatch,Flex,4163.0,,Prata,Elétrica,2551.0,6.657,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1037.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2023/1-0/detalhes/11375026?page=detail&sort=0,167.0
1476.0,2021/2022,Automática,86990.0,Hatch,Flex,4163.0,,Branco,Elétrica,2551.0,22.708,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2022/ltz-1-0-turbo-flex-aut/detalhes/10751410?page=detail&sort=0,
1485.0,2019/2019,Automática,103900.0,Sedan,Flex,4620.0,10.6,Prata,Suspensão,2700.0,78.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2019/2-0-xei-multi-drive-s-flex/detalhes/11300829?page=detail&sort=0,
1468.0,2019/2019,Manual,65900.0,Hatch,Flex,4057.0,,Vermelho,Suspensão,2565.0,45.0,1751.0,Volkswagen,1.6,Volkswagen Polo,5.0,1083.0,300.0,40.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/polo/2019/1-6-msi-flex/detalhes/11279390?page=detail&sort=0,189.0
1373.0,2006/2006,Manual,55900.0,Conversível,Gasolina,3835.0,,Branco,Suspensão,2442.0,147.0,1673.0,Peugeot,1.6,Peugeot 206 CC,4.0,1140.0,410.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/206-cc/2006/1-6-16v/detalhes/10599084?page=detail&sort=0,
1840.0,2013/2013,Automática,114900.0,SUV,Diesel,4695.0,,Prata,Suspensão,2800.0,165.0,1815.0,Mitsubishi,3.2,Mitsubishi Pajero Dakar,7.0,2095.0,205.0,70.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-dakar/2013/3-2-hpe-4wd-aut/detalhes/6733804?page=detail&sort=0,
1545.0,2022/2023,Automática,124900.0,SUV,Flex,4427.0,11.3,Preto,Elétrica,2533.0,32.335,1774.0,Fiat,1.0,Fiat Fastback,5.0,1262.0,516.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/fastback/2023/impetus-turbo-200-flex-aut/detalhes/11017571?page=detail&sort=0,190.0
1505.0,2011/2012,Manual,31900.0,Hatch,Flex,4030.0,,Cinza,Suspensão,2510.0,133.0,1687.0,Fiat,1.4,Fiat Punto,5.0,1101.0,280.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/punto/2012/attractive-1-4-flex/detalhes/11388711?page=detail&sort=0,162.0
1476.0,2017/2018,Manual,53900.0,Hatch,Flex,3933.0,12.5,Branco,Suspensão,2528.0,118.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1034.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/chevrolet/onix/2018/1-4-lt-spe-4/detalhes/11389329?page=detail&sort=0,
1476.0,2023/2024,Manual,83990.0,Hatch,Flex,4163.0,,Branco,Elétrica,2551.0,8.235,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1037.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2024/lt-1-0/detalhes/11397982?page=detail&sort=0,167.0
2502.0,2017/2017,Manual,158900.0,Furgão & Van,Diesel,5548.0,,Branco,Suspensão,3682.0,145.113,1990.0,Renault,2.3,Renault Master,3.0,1961.0,,100.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/master/2017/2-3-16v-dci-l2h2-grand-vitre/detalhes/11382246?page=detail&sort=0,
1535.0,2008/2009,Automática,39900.0,Monovolume,Flex,3900.0,,Preto,Suspensão,2500.0,131.291,1695.0,Honda,1.3,Honda Fit,5.0,1116.0,384.0,42.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/honda/fit/2009/new-lxl-1-4-flex-aut/detalhes/11417652?page=detail&sort=0,
1821.0,2018/2019,CVT,139900.0,Picapes,Diesel,5354.0,,Branco,Suspensão,3220.0,75.0,1860.0,Ford,2.2,Ford Ranger Cabine Dupla,5.0,2116.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ranger-cabine-dupla/2019/ranger-2-2-td-xls-cd-4x4-aut/detalhes/7579760?page=detail&sort=0,
1502.0,2023/2023,Manual,58900.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,25.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2023/like-1-0-flex/detalhes/11373982?page=detail&sort=0,161.0
1470.0,2022/2022,Manual,67900.0,Hatch,Flex,3940.0,12.8,Cinza,Elétrica,2530.0,34.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2022/evolution-1-0/detalhes/8471624?page=detail&sort=0,158.0
1528.0,2015/2015,Manual,35900.0,Hatch,Flex,3780.0,12.3,Preto,Suspensão,2450.0,108.0,1665.0,Nissan,1.0,Nissan March,5.0,938.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/march/2015/1-0-16v-s-flex/detalhes/11434205?page=detail&sort=0,167.0
1624.0,2022/2023,Automática,110990.0,SUV,Flex,4270.0,,Vermelho,Elétrica,2570.0,16.832,1791.0,Chevrolet,1.0,Chevrolet Tracker,5.0,1228.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2023/lt-1-0-turbo-aut/detalhes/11444086?page=detail&sort=0,177.0
1576.0,2022/2022,Automática,96900.0,,Flex,4099.0,10.4,Azul,Elétrica,2532.0,20.4,1774.0,Fiat,1.3,Fiat Pulse,5.0,,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2022/drive-1-3-flex-aut/detalhes/11442816?page=detail&sort=0,177.0
1478.0,2018/2018,Manual,62900.0,Sedan,Flex,4282.0,12.9,Branco,Suspensão,2528.0,1.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1054.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/prisma/2018/1-4-ltz-spe-4/detalhes/11451369?page=detail&sort=0,
1478.0,2017/2018,Manual,62900.0,Sedan,Flex,4282.0,12.9,Branco,Suspensão,2528.0,1.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1054.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/prisma/2018/1-4-ltz-spe-4/detalhes/11451391?page=detail&sort=0,
1429.0,2012/2012,Manual,29900.0,Hatch,Flex,3788.0,,Branco,Suspensão,2443.0,1.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/celta/2012/lt-1-0-flex/detalhes/11451410?page=detail&sort=0,156.0
1429.0,2011/2012,Manual,29900.0,Hatch,Flex,3788.0,,Branco,Suspensão,2443.0,1.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/celta/2012/lt-1-0-flex/detalhes/11451563?page=detail&sort=0,156.0
1476.0,2021/2022,Automática,85990.0,Hatch,Flex,4163.0,,Preto,Elétrica,2551.0,28.202,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2022/ltz-1-0-turbo-flex-aut/detalhes/11455482?page=detail&sort=0,
1476.0,2019/2019,Manual,63900.0,Hatch,Flex,3933.0,12.5,Prata,Suspensão,2528.0,55.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1034.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2019/1-4-lt-spe-4/detalhes/11469839?page=detail&sort=0,
1503.0,2020/2021,Manual,65900.0,Hatch,Flex,3998.0,,Branco,Elétrica,2521.0,49.967,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2021/drive-1-0-flex/detalhes/11471705?page=detail&sort=0,157.0
1757.0,2022/2022,Automática,125900.0,,Flex,4266.0,,Cinza,Elétrica,2566.0,34.905,1493.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/nivus/2022/highline-1-0-turbo-flex-aut/detalhes/11472462?page=detail&sort=0,184.0
1610.0,2017/2018,Automática,84900.0,SUV,Flex,4175.0,,Preto,Suspensão,2500.0,98.9,1775.0,Suzuki,1.6,Suzuki Vitara,5.0,1210.0,375.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/suzuki/vitara/2018/1-6-4you-allgrip-4wd-aut/detalhes/11032115?page=detail&sort=0,
1666.0,2016/2017,Automática,92900.0,SUV,Diesel,4232.0,9.5,Vermelho,Hidráulica,2570.0,108.969,1798.0,Jeep,1.7,Jeep Renegade,5.0,1393.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2017/1-8-aut-flex/detalhes/11486568?page=detail&sort=0,180.0
1464.0,2022/2023,Manual,66890.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,21.745,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/9440866?page=detail&sort=0,162.0
1780.0,2013/2013,Manual,89990.0,Picapes,Diesel,5115.0,,Verde,Suspensão,3000.0,113.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1935.0,,75.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/mitsubishi/l200-triton-sport/2013/3-2-di-d-4x4/detalhes/11496572?page=detail&sort=0,
1475.0,2022/2023,Manual,105900.0,Hatch,Flex,3892.0,13.3,Vermelho,Hidráulica,2467.0,13.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/gol/2023/1-0-last-edition-flex/detalhes/11498104?page=detail&sort=0,162.0
1474.0,2019/2019,Manual,48999.0,Hatch,Flex,3930.0,12.9,Branco,Elétrica,2528.0,87.06,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/11499373?page=detail&sort=0,
1453.0,2021/2022,Manual,63900.0,Hatch,Flex,4055.0,11.5,Prata,Elétrica,2538.0,51.0,1738.0,Peugeot,1.6,Peugeot 208,5.0,1200.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/208/2022/like-1-6-flex/detalhes/9270962?page=detail&sort=0,191.0
1583.0,2021/2022,Automática,76900.0,SUV,Flex,4170.0,10.5,Prata,Elétrica,2537.0,38.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/2008/2022/allure-pack-1-6/detalhes/10949940?page=detail&sort=0,186.0
